,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,9.257725113341035,8.10930542184662,3.770563311252891,9.256279521102453
1,1,1.0,0.0,0.0,6.704301220614337,5.194944029235531,9.942085746163231,6.742573252377192
2,2,1.0,0.0,0.0,2.2743282093178196,4.779148434519186,2.5152144855215663,2.344869479119191
3,3,1.0,0.0,0.0,5.547392148970677,3.8320237201481557,2.5288304120300156,5.467158561210239
4,4,1.0,0.0,0.0,1.7763398830677957,6.123032527508036,0.6951222257452638,1.6621339021474981
5,5,1.0,0.0,0.0,7.8417774615330105,1.655558097982418,8.2064108634586,7.768430940985188
6,6,1.0,0.0,0.0,7.854494269740135,0.7857266067398194,0.747366572996192,7.611401988761133
7,7,1.0,0.0,0.0,9.821060774812478,1.949875790881147,4.403403441290063,9.784511020958746
8,8,1.0,0.0,0.0,1.6163281517851391,5.233006459882265,7.46373969128388,1.5694783631609739
9,9,1.0,0.0,0.0,1.654006691205736,2.5906904870606153,4.430826449613617,1.8771428402986505
10,10,1.0,0.0,0.0,5.220484049914088,0.7474592298680593,0.5005113192595434,5.200725891908425
11,11,1.0,0.0,0.0,0.2315716714880911,4.282529115897792,2.4865199486654967,0.2527090885846418
12,12,1.0,0.0,0.0,2.297356269761297,3.8142567426131793,7.675622267185286,2.335527968551922
13,13,1.0,0.0,0.0,1.612244576328986,4.42231520052963,8.157130176221541,1.7696270392216598
14,14,1.0,0.0,0.0,2.8668953217957585,2.6994292678876497,9.123714724113473,2.6169963273257495
15,15,1.0,0.0,0.0,3.0518406849614985,5.390465578662143,3.379163124326825,3.000399706272548
16,16,1.0,0.0,0.0,0.9929775659476103,3.769905940611926,6.955184939318122,0.9636501447267656
17,17,1.0,0.0,0.0,6.782260692640895,8.018685119983532,9.073004499020096,6.820073056031545
18,18,1.0,0.0,0.0,0.5339911374319151,9.205359396163594,5.134037719487781,0.7737806065837965
19,19,1.0,0.0,0.0,5.814802767391432,2.5173786325443803,9.245560623045924,5.880241622119821
20,20,1.0,0.0,0.0,7.826951151453059,6.332447504958009,2.8186300523035337,7.905675432385053
21,21,1.0,0.0,0.0,4.71368617614134,9.270623734002537,4.0630914047219635,4.679014819100232
22,22,1.0,0.0,0.0,9.539107437433183,2.751518786330741,0.034526641542802494,9.49238118909821
23,23,1.0,0.0,0.0,8.842161258159924,8.789866234194161,3.8805169112958646,8.869370508279953
24,24,1.0,0.0,0.0,5.44208602463592,2.798362852802032,1.3127016408712722,5.477302997897038
25,25,1.0,0.0,0.0,4.981136296317281,3.04462336445246,6.817309397923213,4.871069110255788
26,26,1.0,0.0,0.0,8.37118034801297,4.765376117312483,1.700289840695386,8.19456427659249
27,27,1.0,0.0,0.0,5.453207724740656,8.293784803402096,4.959847667065176,5.45431147436506
28,28,1.0,0.0,0.0,3.6037102546971154,5.656046374673274,3.782646900225143,3.6248091246632095
29,29,1.0,0.0,0.0,0.07999336323850414,9.610688612708229,8.362894133112276,0.15766152588397075
30,30,1.0,0.0,0.0,0.8274674675732496,2.8228619691639367,4.334280050743989,0.8155086171631459
31,31,1.0,0.0,0.0,4.644113372398802,7.052218657187666,1.7755664360329848,4.690326854435003
32,32,1.0,0.0,0.0,0.7098253215971306,5.726635238647203,5.85852613446348,0.68794168659215
33,33,1.0,0.0,0.0,1.8633775492716287,1.0398753475882228,6.047009752275305,1.900655877435747
34,34,1.0,0.0,0.0,7.125269932790028,2.480203208954487,7.096548912821948,7.091650198178675
35,35,1.0,0.0,0.0,6.0546627261582415,0.6023032970125597,7.767932451751025,6.14841549914496
36,36,1.0,0.0,0.0,9.68628350838695,6.256031393251571,8.736330348743266,9.737358652442257
37,37,1.0,0.0,0.0,0.8006234700475356,2.7551418677349773,6.61848462180811,0.6067401812739901
38,38,1.0,0.0,0.0,1.1330148397887285,2.984401693093439,5.5489285628138845,1.0840354425556287
39,39,1.0,0.0,0.0,4.596657976881195,8.067691162077066,2.2195342523809227,4.643763716584513
40,40,1.0,0.0,0.0,1.4956660442423286,6.006981351237748,6.056361582299379,1.414663122951859
41,41,1.0,0.0,0.0,0.6457815368448561,8.820644982992809,6.764854913800954,0.6390841711888101
42,42,1.0,0.0,0.0,3.203851935450699,7.106067139687737,2.055875216034738,3.323096163044747
43,43,1.0,0.0,0.0,3.8563751958071757,3.4296273590129758,4.202538064483649,3.868931636099148
44,44,1.0,0.0,0.0,8.629592123008422,7.244924808575339,8.095616477467907,8.74886905728696
45,45,1.0,0.0,0.0,9.277381170175046,5.0067732562321545,6.933336260011108,9.160153450023266
46,46,1.0,0.0,0.0,2.201795474490942,6.8828482094588015,8.201542382396566,2.142118910375318
47,47,1.0,0.0,0.0,7.170117042840358,0.12922663030461634,4.221674039028027,7.188032123817525
48,48,1.0,0.0,0.0,1.2450300786627755,9.605772360652823,6.450434179812406,1.0673373170186407
49,49,1.0,0.0,0.0,1.830829685537848,7.234334267655258,9.154482070856751,1.7704314875631213
50,50,1.0,0.0,0.0,8.770590867274047,4.70552661935955,4.757292447218626,8.776358280563013
51,51,1.0,0.0,0.0,2.2112030386340544,4.261896792868033,6.2511696494676805,2.169728134377565
52,52,1.0,0.0,0.0,0.47655913870616406,6.312745003779905,4.904301480214929,0.46315599688491393
53,53,1.0,0.0,0.0,2.162759106088793,7.572439102930461,4.438867637089606,2.176909698680795
54,54,1.0,0.0,0.0,5.2314927937900215,3.7138125598021587,2.8102582188102265,5.322603600342072
55,55,1.0,0.0,0.0,1.320501295382841,1.353829793367155,4.326426578914449,1.4252446271395565
56,56,1.0,0.0,0.0,1.8199975735990659,6.2051865842401535,0.3719975773629758,1.9694473788409472
57,57,1.0,0.0,0.0,4.062326658306381,2.8039593223336476,9.311316710760957,3.9419655863826937
58,58,1.0,0.0,0.0,2.033934076120232,5.590056499088114,5.0706333235243415,2.0204985532711173
59,59,1.0,0.0,0.0,5.072388500150068,3.7631926896016408,5.146381584942986,4.815495709966341
60,60,1.0,0.0,0.0,7.202530911901434,9.02078585091884,0.5803266796566464,7.443744899617318
61,61,1.0,0.0,0.0,2.008414776580969,1.3814521412828162,1.1493219966269164,2.0160756216264297
62,62,1.0,0.0,0.0,5.663823064516769,8.4425462256676,4.8117919586662685,5.705362394491246
63,63,1.0,0.0,0.0,3.0989237162942453,3.709012743144239,8.636481627507944,3.2137663405954178
64,64,1.0,0.0,0.0,4.186433194044646,0.7080400654967445,9.415594895981558,4.288393616264609
65,65,1.0,0.0,0.0,1.7976253936103537,6.744459871211095,6.786581585030863,1.6652251922343588
66,66,1.0,0.0,0.0,8.034994015387948,2.2201509838868527,4.86734823710904,8.078538483855352
67,67,1.0,0.0,0.0,8.15802869762715,5.376684232804923,5.700510780544501,8.024972590611876
