,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,2.4023342254845224,2.5211117083565937,1.2118165358328248,2.363623471379471
1,1,1.0,0.0,0.0,6.003647766672926,8.311608985342854,5.855212787061762,5.914948734014285
2,2,1.0,0.0,0.0,8.098662834726133,0.10392422894311193,2.910058029743481,8.051885165812784
3,3,1.0,0.0,0.0,1.203278360070975,4.293240402235096,3.7563331289288637,1.3649813022169166
4,4,1.0,0.0,0.0,9.806902954736099,3.943014520849565,1.7804324141645766,9.810980015950562
5,5,1.0,0.0,0.0,3.3295653792615476,0.3668521694162752,4.380046776771672,3.161761340785439
6,6,1.0,0.0,0.0,8.19431111887871,9.702590695504119,0.6940105660029106,8.364687898965293
7,7,1.0,0.0,0.0,7.965292341186806,8.100289761915379,2.9798759072089265,7.9041054066975915
8,8,1.0,0.0,0.0,0.9271471105693996,1.9997852574873454,8.01871974636726,0.8633456346318751
9,9,1.0,0.0,0.0,6.429055527947233,8.533927081804421,5.523859949158819,6.354850912840919
10,10,1.0,0.0,0.0,1.8760517827283618,4.9892758923216665,3.6097543733732564,1.8340216092667965
11,11,1.0,0.0,0.0,7.984459024198545,4.847681857097287,4.026201072628517,7.7877499241720525
12,12,1.0,0.0,0.0,6.696475170153366,9.661629976975632,9.335184093203978,6.772985710481709
13,13,1.0,0.0,0.0,9.191665688658475,7.346608897088188,6.481342611946634,9.25037581356289
14,14,1.0,0.0,0.0,4.998393756705566,9.474235630522168,7.772310550504482,4.922809895431559
15,15,1.0,0.0,0.0,2.4162344471134336,6.177974359780399,6.251022771336183,2.4711938172643566
16,16,1.0,0.0,0.0,1.7649735064718286,0.22372528614284182,6.015293239237502,1.6622593596414237
17,17,1.0,0.0,0.0,6.629619159638854,5.233264518440385,5.922374574808579,6.605648123977697
18,18,1.0,0.0,0.0,6.89248819656636,6.287221767331996,2.1914691158196273,6.84296203097106
19,19,1.0,0.0,0.0,0.1394085628608721,0.3674000342014627,4.783216587944512,0.21835455752475164
20,20,1.0,0.0,0.0,3.5369872542195777,9.588998184274587,1.1959441553627548,3.6854487712371187
21,21,1.0,0.0,0.0,0.33391789775684577,7.421348986560298,7.83672580566133,0.4877994064198484
22,22,1.0,0.0,0.0,9.770494754528332,3.6219778492263996,1.5054792346021229,9.705603708180654
23,23,1.0,0.0,0.0,9.407704513116173,4.156646955453292,8.868971907694643,9.429037153207943
24,24,1.0,0.0,0.0,9.246600448552641,2.9664600824230716,0.6595767157927002,9.39764010443751
25,25,1.0,0.0,0.0,6.458990684611217,5.673559145347598,0.9648549977451493,6.437966375479273
26,26,1.0,0.0,0.0,1.255974925828891,3.9148430620295125,9.859248823230724,1.1090354461948133
27,27,1.0,0.0,0.0,6.065996088766587,4.750930800945552,2.459732454719319,5.998669143978147
28,28,1.0,0.0,0.0,2.915886917693732,5.936815043103937,6.582654537899234,2.7294363973333056
29,29,1.0,0.0,0.0,7.555671555401567,5.980539314234998,9.72296420733879,7.376719418561778
30,30,1.0,0.0,0.0,8.627372554725335,8.206044653911237,6.403204201361036,8.616914999007601
31,31,1.0,0.0,0.0,7.1154059656538,0.4896507835920294,8.993500292927951,7.170069849502533
32,32,1.0,0.0,0.0,1.3145896824272774,4.901506752358139,8.334225372324248,1.119397623929081
33,33,1.0,0.0,0.0,5.5728674989521,9.24137094236849,1.9177623088674345,5.602525073874975
34,34,1.0,0.0,0.0,6.857146957604693,1.4350744235791035,0.22332505311118633,6.772148799004472
35,35,1.0,0.0,0.0,0.5808996792046273,0.4307147381437937,5.293827714627862,0.6622310636683062
36,36,1.0,0.0,0.0,0.2538399743011155,6.053296493326107,0.8458257711757133,0.20688280739646273
37,37,1.0,0.0,0.0,4.415701414883793,8.950592549156823,5.013598608429937,4.382335710906817
38,38,1.0,0.0,0.0,8.22548469290193,2.318882129882336,2.3926894437976376,8.118198949392175
39,39,1.0,0.0,0.0,3.67108107532966,5.2859959209221765,8.483615517597045,3.6450218006384665
40,40,1.0,0.0,0.0,7.223443197417813,2.7129963405107524,3.39409647303752,7.241580905018881
41,41,1.0,0.0,0.0,6.119803965360516,6.059433532432762,6.227157881362202,6.046613331414191
42,42,1.0,0.0,0.0,3.6437353030569652,5.611044260333854,8.626009962485767,3.5538417185369924
43,43,1.0,0.0,0.0,7.719568077439135,5.9646074614798845,4.271810702936215,7.611076499213214
44,44,1.0,0.0,0.0,1.822684301521661,9.858188264903267,2.5950144516273554,1.605587511584914
45,45,1.0,0.0,0.0,7.723055833682682,1.2633692714768385,3.1050458233271785,7.708601229312731
46,46,1.0,0.0,0.0,9.164356257974571,5.043502462799765,3.680339079662651,9.482636236888958
47,47,1.0,0.0,0.0,0.9049116453945261,0.41269711745778204,4.673690171877566,0.741988251322145
48,48,1.0,0.0,0.0,2.6415072515709435,4.269065427667225,6.8082451020809565,2.6318573096340336
49,49,1.0,0.0,0.0,2.2208105672768594,2.820901762880381,2.8386562450854855,2.1423982587637718
50,50,1.0,0.0,0.0,7.908804455737583,7.735651149992703,9.367698156794864,7.974192310578937
51,51,1.0,0.0,0.0,2.17227659000655,8.224867446518683,0.19928432040915323,2.002014231702814
52,52,1.0,0.0,0.0,6.61624402934525,9.092218316844045,9.197926152202353,6.72459030851379
53,53,1.0,0.0,0.0,2.516103349576632,1.574001858415287,2.033447852698168,2.5222686046362846
54,54,1.0,0.0,0.0,1.3068798457757969,3.7938085469028984,3.7538564142137565,1.2998100495195681
55,55,1.0,0.0,0.0,7.854171557647063,9.211350181276938,2.0695323006302435,7.867516804812817
56,56,1.0,0.0,0.0,4.193659754392993,6.771977411556913,4.763342052841017,4.347869837617153
57,57,1.0,0.0,0.0,0.023065472042368418,8.385971762928587,8.81847382414911,0.13865921996883718
58,58,1.0,0.0,0.0,7.9088262300098755,2.1025707042455166,8.428364319707367,7.929510745141528
59,59,1.0,0.0,0.0,2.8679189300879337,8.972610161762478,5.40531250371873,2.9566192671615803
60,60,1.0,0.0,0.0,6.918091438706733,4.333888209029179,0.3473973426124288,6.881944769182721
61,61,1.0,0.0,0.0,9.62213637584824,1.4760795840366137,0.6932400263736038,9.607065355996697
62,62,1.0,0.0,0.0,5.632924194831829,5.8918074458108505,2.5481961506948894,5.671361962685991
63,63,1.0,0.0,0.0,1.4932286684348361,6.1930921896365385,8.351881685276673,1.5164475879703392
64,64,1.0,0.0,0.0,3.2760168298870216,4.6936989845606725,2.736118840759315,3.1194061804316844
65,65,1.0,0.0,0.0,9.832712972699017,1.992769821724647,4.020915000034137,9.812993081666272
66,66,1.0,0.0,0.0,2.9815582533009612,1.77343720361953,4.9242961921233785,2.946426230768525
67,67,1.0,0.0,0.0,9.42186364898454,1.006003119601373,7.927492498975413,9.392162904243213
68,68,1.0,0.0,0.0,7.528558133666246,1.5919825621866435,9.120666321307207,7.4659179780435565
69,69,1.0,0.0,0.0,7.988777428055008,6.913873258652709,8.994382104843321,8.140461160105597
