,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,3.630885873609384,7.953222887320049,9.340192110910827,3.5164017451129963
1,1,1.0,0.0,0.0,7.5723673902787745,6.309135446126689,5.35777804320538,7.665475165649707
2,2,1.0,0.0,0.0,0.24493637102803278,8.913584363964063,0.03131942312183611,0.26829989787737696
3,3,1.0,0.0,0.0,4.5132374310291805,7.934116922363015,1.2344127127484161,4.444267806913136
4,4,1.0,0.0,0.0,1.1716731695283478,9.91096358475832,2.4295374539075953,1.22389023016909
5,5,1.0,0.0,0.0,7.373110765157289,0.16229112712212612,4.856836236895389,7.481121408183098
6,6,1.0,0.0,0.0,0.9785667519179109,2.4608157144916976,3.1567181569235228,1.1358472174782954
7,7,1.0,0.0,0.0,9.805332618708343,1.1558564823068274,7.795648890481618,9.928763670623548
8,8,1.0,0.0,0.0,0.45714898477814847,1.1241546453917717,1.5085667968134786,0.6319456733736513
9,9,1.0,0.0,0.0,5.491269993685032,8.69977156201898,1.8402361465729988,5.341433833082961
10,10,1.0,0.0,0.0,4.868548805198919,5.344584840596652,5.451084658939434,4.740730484812107
11,11,1.0,0.0,0.0,3.854241056985824,2.4097062481086318,2.1807410451769194,3.841866356582671
12,12,1.0,0.0,0.0,5.067613781847936,0.027553754756166615,9.856469314751926,4.968075359008876
13,13,1.0,0.0,0.0,0.7179141493359387,4.839100475682015,1.8813731412393353,0.7374117085827923
14,14,1.0,0.0,0.0,3.250713854955608,1.727072265678129,8.55386195432845,2.877355293325105
15,15,1.0,0.0,0.0,7.652697306417819,7.594898865367355,8.360640902436108,7.780208429808109
16,16,1.0,0.0,0.0,4.377077338959118,4.730479674076594,1.335121622883444,4.368565635206613
17,17,1.0,0.0,0.0,8.301424081570568,6.615790160528391,5.686052453600206,8.30675782599756
18,18,1.0,0.0,0.0,7.535592129461659,4.351560209589071,1.3048602646601348,7.508150588293029
19,19,1.0,0.0,0.0,1.9802121900535352,2.852063275968988,0.22023050460188043,1.804877461128534
20,20,1.0,0.0,0.0,9.20264864801526,1.0526285490661358,0.27281869250366686,9.280964197745478
21,21,1.0,0.0,0.0,8.625697978428184,8.605226648537347,3.881301831956525,8.661717994127
22,22,1.0,0.0,0.0,4.196386281227747,7.697374429196916,5.496140203326128,4.231337111287843
23,23,1.0,0.0,0.0,3.9617200165952973,7.212244339773961,5.16321130430169,4.025539408895414
24,24,1.0,0.0,0.0,5.613660869348054,2.3476109517049992,1.1562550555911022,5.5431406612749345
25,25,1.0,0.0,0.0,3.514620676706458,5.197457065348222,5.3790513772691195,3.677990962056076
26,26,1.0,0.0,0.0,9.317872085973292,6.116886158903485,1.4481708007256822,9.221568287438421
27,27,1.0,0.0,0.0,7.440862215881521,4.081712619845343,9.975290606949523,7.498895107008933
28,28,1.0,0.0,0.0,7.8907000134024186,6.464597588934895,0.9771418284890077,7.760644070767983
29,29,1.0,0.0,0.0,2.046892707419908,7.451119525475938,1.7016679651436295,1.976687543233547
30,30,1.0,0.0,0.0,2.7206054847826167,4.359965425900097,2.6623367740587733,2.8334383127795304
31,31,1.0,0.0,0.0,4.941633348529542,2.1075083838090256,3.2570301897891762,4.840960643988122
32,32,1.0,0.0,0.0,4.412962522438113,1.0482124092272327,6.035934575845758,4.287289595979444
33,33,1.0,0.0,0.0,2.886416367521364,1.766780509283964,4.611161282274897,2.7511766803343343
34,34,1.0,0.0,0.0,3.912669917573306,0.45467981532942847,7.181586403379791,3.929394043280713
35,35,1.0,0.0,0.0,6.5660226651490206,1.9499363286036309,9.388267946396912,6.560260028481178
36,36,1.0,0.0,0.0,6.395568135318246,9.206308501727333,6.595974961606239,6.273005581794595
37,37,1.0,0.0,0.0,3.164658173149313,6.455172373443268,5.460465340754118,3.204005224989021
38,38,1.0,0.0,0.0,5.74646173815239,8.886629447670886,9.339559687705751,5.8065253455632355
39,39,1.0,0.0,0.0,6.615363806229226,9.023770516059255,9.488481078693106,6.690865044554786
40,40,1.0,0.0,0.0,8.187557189541682,2.2112585668913773,8.407026617498758,8.052463482412003
41,41,1.0,0.0,0.0,7.087289899446615,9.734114059303847,8.013333146307032,7.058507093221462
42,42,1.0,0.0,0.0,2.882991815112871,8.408651951786288,0.3877277080227337,2.7894697018703827
43,43,1.0,0.0,0.0,0.18853064173003142,6.206029507786898,0.11444609163046571,0.04175068244757299
44,44,1.0,0.0,0.0,2.7948191919702667,5.807143305521038,6.916270130628308,2.8140471340996087
45,45,1.0,0.0,0.0,6.3455232756767055,9.465056361143613,8.54429695964951,6.447877789753375
46,46,1.0,0.0,0.0,7.203219407521539,3.8687567121012334,8.115964251283113,7.064669730914208
47,47,1.0,0.0,0.0,7.22635216293437,9.764786618630275,5.506795308239026,7.167673697045834
48,48,1.0,0.0,0.0,2.0275351457040127,3.2230106827310587,5.555114799503523,2.0762962193696715
49,49,1.0,0.0,0.0,5.311176892677948,0.17652267127151733,1.392245409394155,5.364680463659836
50,50,1.0,0.0,0.0,2.155351340537046,8.816946921225775,7.920630428300447,2.215398936482117
51,51,1.0,0.0,0.0,4.734513469443774,7.383145388703223,0.9874645207072597,4.689340782310519
52,52,1.0,0.0,0.0,2.766455501256143,9.5086924174499,7.570680177348547,2.8285491940830862
53,53,1.0,0.0,0.0,5.851985374121297,4.860890810818937,0.8428535643920332,5.811191446207754
54,54,1.0,0.0,0.0,4.1783273099796245,4.840024640791104,4.375954101590742,4.196488534532376
55,55,1.0,0.0,0.0,5.2436086610992385,6.422864626019492,9.139199398650613,5.221383300562228
56,56,1.0,0.0,0.0,0.5505370967177925,4.633702563406583,8.43092735343869,0.5440039479168346
57,57,1.0,0.0,0.0,4.289316747889252,1.4327469449311936,2.186973873006605,4.249676550634072
58,58,1.0,0.0,0.0,1.3963606282428154,0.49472226347646253,4.174716868773332,1.4414200732344251
59,59,1.0,0.0,0.0,8.737163665909835,2.159879122448174,5.126849442703911,8.661270697189105
60,60,1.0,0.0,0.0,8.287152011637927,6.189595209093481,7.232576936846829,8.078192911359174
61,61,1.0,0.0,0.0,4.610978055376645,2.744936931864509,4.01421087980391,4.55331091559076
62,62,1.0,0.0,0.0,6.286941499579558,7.7800136605903125,9.523113229599016,6.213703750605498
