,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,5.590904225635658,5.318720222756057,8.085653662097997,5.5928141085531475
1,1,1.0,0.0,0.0,7.497926401312032,6.858898781709754,2.7040435132782648,7.458028427209675
2,2,1.0,0.0,0.0,1.9048987644928994,9.563202806852388,7.237704686273759,2.013515343950883
3,3,1.0,0.0,0.0,6.191570612911377,7.607235345134301,3.0933176481087132,6.311799607268601
4,4,1.0,0.0,0.0,7.672350386014648,9.140442519999784,8.212120742839172,7.4949684392790425
5,5,1.0,0.0,0.0,0.21425680060312757,6.432419270464159,3.5198042315708555,0.19621028365685123
6,6,1.0,0.0,0.0,9.776983481761567,2.339251508299167,2.029563066636959,9.923941902222383
7,7,1.0,0.0,0.0,2.070076496244002,0.034131566970098115,4.056214734715979,2.0844564517147157
8,8,1.0,0.0,0.0,2.3637358457881676,3.3074566784583292,7.115493960726064,2.4703379915619443
9,9,1.0,0.0,0.0,6.891005112988991,1.2810676284480926,2.3447442668252605,6.871091399216601
10,10,1.0,0.0,0.0,1.3466127021832486,6.047315823329962,8.857835300180176,1.4961433458311066
11,11,1.0,0.0,0.0,9.876694845182683,8.337485920409243,3.7047691320672227,9.915770652503907
12,12,1.0,0.0,0.0,2.6322242796384163,3.977050313423387,2.306456796336953,2.7433441933667635
13,13,1.0,0.0,0.0,5.8357109470049515,5.659860303076835,7.5876101501693665,5.957615234164324
14,14,1.0,0.0,0.0,3.6019955645817836,5.732410257866575,7.943436197090772,3.599327048174671
15,15,1.0,0.0,0.0,1.178559627646868,4.225125298342812,4.423951714725046,1.224896581646259
16,16,1.0,0.0,0.0,0.6499489284009274,5.395207951752771,6.789856409227695,0.5953197576409753
17,17,1.0,0.0,0.0,6.41604704072595,7.224152402228659,5.4349960063564335,6.317391714545565
18,18,1.0,0.0,0.0,6.955286287843222,0.3106379111846236,4.609956402743194,7.10986892193673
19,19,1.0,0.0,0.0,2.708370802513196,7.343524596637197,6.316828003753709,2.7183246026010903
20,20,1.0,0.0,0.0,1.2261405939336134,3.2961516392103194,5.838745613144992,1.0211187381926075
21,21,1.0,0.0,0.0,7.651274145899243,7.164089166106632,2.29103248855548,7.421418582224166
22,22,1.0,0.0,0.0,8.021857559123525,6.127915954099659,3.192215922180056,7.866894406937063
23,23,1.0,0.0,0.0,3.660683354277108,8.413361139139372,5.173432200380498,3.713273713071144
24,24,1.0,0.0,0.0,8.649337828331346,4.70304739107092,4.574446809928929,8.663181602079131
25,25,1.0,0.0,0.0,2.500757835104921,4.123254170893458,8.026757521753826,2.5550459316317395
26,26,1.0,0.0,0.0,9.639717801165645,1.5162314438047952,6.35072811001341,9.509133917663943
27,27,1.0,0.0,0.0,0.10570769698793225,3.729850241649527,4.715169242614449,0.0390516041910771
28,28,1.0,0.0,0.0,0.5327472530188604,3.1257756543719495,7.34545664077948,0.5727161122084252
29,29,1.0,0.0,0.0,5.897324383475936,2.5835904358455886,2.5640013862926327,5.80443906799255
30,30,1.0,0.0,0.0,4.612993049705251,4.930052087856291,4.301643593707274,4.490338650966783
31,31,1.0,0.0,0.0,7.891070918355842,1.6895389381847925,0.14415817641921014,7.922387331514765
32,32,1.0,0.0,0.0,0.6703873193363297,3.3036372512063106,4.511173230733486,0.7967846310767508
33,33,1.0,0.0,0.0,8.711131091230923,7.288332965386891,3.1057255588890764,8.786592317272044
34,34,1.0,0.0,0.0,6.385549207998901,2.649012858638126,8.091301748891409,6.3793201640841595
35,35,1.0,0.0,0.0,5.0656050305137965,8.265798768051631,7.147408209423865,5.035222718251468
36,36,1.0,0.0,0.0,9.677703436414951,8.218565269620315,7.963130221543877,9.727107204204104
37,37,1.0,0.0,0.0,9.224578270970941,1.2650204807473397,4.700507428912597,9.25194113445013
38,38,1.0,0.0,0.0,8.071158886278676,1.6251080528530304,3.0222439467862063,8.172543807234666
39,39,1.0,0.0,0.0,5.611647623734668,2.046309895113605,0.08303062658085003,5.453446461529801
40,40,1.0,0.0,0.0,3.4116050345940008,2.690887247273288,9.385073110045276,3.4230508884748536
41,41,1.0,0.0,0.0,0.5465730680571712,3.814517734871341,9.956106408362613,0.326743967761714
42,42,1.0,0.0,0.0,0.9174610062864297,2.866344385299655,0.9790529216094546,0.9870148010556845
43,43,1.0,0.0,0.0,3.4680671589216416,0.3778676984296503,4.916216157598544,3.5506086191283917
44,44,1.0,0.0,0.0,4.300730215047961,2.778067123323603,0.16560123392960202,4.3108764799028565
45,45,1.0,0.0,0.0,3.3251133414993816,9.466204234725447,3.321993316725398,3.1753123012031463
46,46,1.0,0.0,0.0,7.799926751431141,9.744870553603489,5.675934747248319,7.670610638459618
47,47,1.0,0.0,0.0,7.998316714905353,4.679556766282973,3.1904126032774114,8.203075313388002
48,48,1.0,0.0,0.0,6.710670266152596,3.5150236943501167,9.849194629398005,6.688771120728777
49,49,1.0,0.0,0.0,1.8607052190753037,1.8597754850602821,3.6719469368018265,1.7444379487377941
