,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,2.6195507863553082,1.4602083612134975,7.986049558056505,2.4346770022592366
1,1,1.0,0.0,0.0,6.650763753649964,8.651380185313823,0.7063198053359976,6.665337866487924
2,2,1.0,0.0,0.0,9.705665263571818,9.222991281031065,8.247616214188827,9.686086398585472
3,3,1.0,0.0,0.0,6.928043834479849,1.1617763618910204,3.9388778725827955,6.907354686634447
4,4,1.0,0.0,0.0,4.5180218147133635,3.3918420172335493,3.5079672528618557,4.660192703653163
5,5,1.0,0.0,0.0,8.03069051188433,7.847193953560185,4.189134043411704,8.230996444891334
6,6,1.0,0.0,0.0,6.098551469750278,1.691811603162946,3.1863529206932606,6.222235329017497
7,7,1.0,0.0,0.0,5.641121711936824,1.5541533597468704,9.05253907686135,5.842350670991694
8,8,1.0,0.0,0.0,5.65843209609481,5.135576910139614,7.545746791778583,5.58131076917447
9,9,1.0,0.0,0.0,9.86622616093196,5.36688939690849,1.9044841849004357,9.75798983259677
10,10,1.0,0.0,0.0,3.709508285564025,7.8175130521595975,1.0148636634794406,3.632704942607037
11,11,1.0,0.0,0.0,2.5727247732198655,9.930519759319084,2.1702136950762405,2.595020525153462
12,12,1.0,0.0,0.0,9.004985224860489,3.7972054004370372,3.550328227989472,8.984115896590875
13,13,1.0,0.0,0.0,1.5310703820853566,5.431464350993689,8.830381477347117,1.5584062889365102
14,14,1.0,0.0,0.0,5.887029221806256,9.37241917595246,5.609360540877465,5.723567024166315
15,15,1.0,0.0,0.0,4.243932553315886,3.883163612051158,0.6031276388320517,4.318672612496887
16,16,1.0,0.0,0.0,7.09413451830045,7.9889072414963564,8.623576933258473,6.9960657410580325
17,17,1.0,0.0,0.0,5.265228152273171,2.329733899948013,1.9047857752844233,5.191251045209326
18,18,1.0,0.0,0.0,1.8120617844638964,0.19428754596436115,6.217327215129458,1.571593087587857
19,19,1.0,0.0,0.0,3.519718124978226,5.44303411581052,1.5893174633964247,3.6565044132873985
20,20,1.0,0.0,0.0,4.293307960761835,6.191893701086595,4.619903234502006,4.323434226805377
21,21,1.0,0.0,0.0,4.046796635781255,2.1253067351543087,4.736883903119349,4.173623257281153
22,22,1.0,0.0,0.0,2.3878767401397716,5.4782429936934225,1.3477891194307257,2.467862349259187
23,23,1.0,0.0,0.0,9.04923209225271,9.454961957532008,8.884017941989034,8.97730170168127
24,24,1.0,0.0,0.0,7.263128728525706,9.303629203135696,5.285871780799298,7.381251593786909
25,25,1.0,0.0,0.0,5.585623664496042,8.265619259774374,2.585422212300336,5.684660037735702
26,26,1.0,0.0,0.0,6.644417282043894,5.504639265421422,4.513618096323176,6.569268166044437
27,27,1.0,0.0,0.0,7.0416414139270564,0.40376306839296827,7.829777279496149,7.025477491185644
28,28,1.0,0.0,0.0,6.129079920419462,2.4290627567752288,4.112945068621411,6.182055082783921
29,29,1.0,0.0,0.0,8.31681784893768,1.7716130711167422,8.30814933585415,8.480505347141786
30,30,1.0,0.0,0.0,2.5683177350449804,3.6937906655604804,7.906816905768467,2.52418937734473
31,31,1.0,0.0,0.0,2.0721872337462663,8.738310745292855,7.406359402335353,2.094829875939566
32,32,1.0,0.0,0.0,4.490323002372518,5.871214859980779,8.758301595417043,4.655629115242331
33,33,1.0,0.0,0.0,2.777237724127166,3.73460032129855,4.425417156166631,2.821650554231679
34,34,1.0,0.0,0.0,5.558680222570977,1.6573380241033109,6.627596121170748,5.828642737033734
35,35,1.0,0.0,0.0,0.40447162471411446,5.719971200171258,9.93389447476003,0.1644796045834683
36,36,1.0,0.0,0.0,4.141895392633526,1.2576891571109072,3.151236263332896,4.142914677224317
37,37,1.0,0.0,0.0,1.6694829524034616,8.444769167969884,7.122297068331544,1.870514147190423
38,38,1.0,0.0,0.0,9.92956889970615,6.076543731978196,2.2743818397726576,9.832476686860492
39,39,1.0,0.0,0.0,6.996565576297381,1.0465242761602533,5.879713998166489,7.070332919565763
40,40,1.0,0.0,0.0,9.490897987147985,6.304255597314716,2.49389173564315,9.591246516603336
41,41,1.0,0.0,0.0,0.29305568010007943,7.190255058903958,8.305882534651818,0.40225507596673193
