,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,1.435355145251489,2.843991318098925,5.767930662654681,1.4879234085358257
1,1,1.0,0.0,0.0,6.509333746921299,0.686548366795855,2.8391538674447103,6.596695327484884
2,2,1.0,0.0,0.0,0.0397666186677792,0.7536806619164149,5.47178802524149,-0.11304088813205848
3,3,1.0,0.0,0.0,3.1127317820775504,7.87896279436069,6.7672868475877745,3.0678104627823495
4,4,1.0,0.0,0.0,5.6565828966329565,3.7973083322229773,4.731630117604473,5.528849064894743
5,5,1.0,0.0,0.0,9.216928134000185,9.879318700542607,2.10555135595327,9.203104753516321
6,6,1.0,0.0,0.0,1.6439332075125346,4.202023818922216,7.391899792117492,1.6765644208334645
7,7,1.0,0.0,0.0,7.217269164091679,3.878415301500179,9.893672065385918,7.162018888480114
8,8,1.0,0.0,0.0,3.9645276791447994,5.412502844317001,2.1354794569063094,3.753413587448927
9,9,1.0,0.0,0.0,5.633274400730959,5.295417808782185,0.687338174348604,5.53622907525947
10,10,1.0,0.0,0.0,0.46975333068790315,1.1141243273328527,8.642093530716574,0.5934408775154839
11,11,1.0,0.0,0.0,8.179444420425622,8.971839938031124,6.367635020406573,8.117653035714275
12,12,1.0,0.0,0.0,8.546328070485295,7.047521486380832,1.7425117607622553,8.565803021232178
13,13,1.0,0.0,0.0,3.5893228635495236,5.054355629932617,8.5230470267386,3.5490835758508323
14,14,1.0,0.0,0.0,4.093043829665951,5.552407161436843,8.833214128158067,4.127420587400926
15,15,1.0,0.0,0.0,8.85661832382545,3.200719856383345,4.989335976861959,8.776604990998743
16,16,1.0,0.0,0.0,7.679994814036876,1.4809754405374431,1.5306001348399612,7.445576972515359
17,17,1.0,0.0,0.0,9.421722283216976,5.551355510293407,6.199402015615281,9.34311075003542
18,18,1.0,0.0,0.0,3.3365370199701827,6.634392715822505,9.727552553783203,3.392181980751765
19,19,1.0,0.0,0.0,7.163325886552895,8.312060977561492,4.231025822813567,7.081349838888274
20,20,1.0,0.0,0.0,4.872762415495235,6.4924783989728585,6.369964527420629,4.822965526000577
21,21,1.0,0.0,0.0,9.86281610438976,5.170233220155247,9.815047085676671,9.883220981027117
22,22,1.0,0.0,0.0,3.5273299398300715,6.96734432620571,9.66401002791167,3.602554490155469
23,23,1.0,0.0,0.0,1.6385489003257747,5.663640568773144,0.15719597738773294,1.633218588611202
24,24,1.0,0.0,0.0,3.863887429357833,5.6217031712741585,1.3011007601688074,3.855774650249418
25,25,1.0,0.0,0.0,8.574297615369531,9.405419708382206,5.480088772732934,8.504247053252643
26,26,1.0,0.0,0.0,9.621095364716409,2.6739738053224715,2.522327565094784,9.555303963029308
27,27,1.0,0.0,0.0,7.208647600936819,3.9897053413108297,1.137611604415718,7.217702651857553
28,28,1.0,0.0,0.0,6.4067408387315306,1.8816300300004851,1.1892136765214367,6.419075312894398
29,29,1.0,0.0,0.0,4.102042622640437,2.6965493293113862,5.051862492252149,4.121583800281558
30,30,1.0,0.0,0.0,6.542641865248933,0.6910251380213706,1.6503459116941566,6.6203794619283425
31,31,1.0,0.0,0.0,3.3386536953983112,0.04520070983513369,2.378282775485899,3.3704399366287836
32,32,1.0,0.0,0.0,6.167590754425861,6.954986437081226,2.611383986470197,6.183753685505089
