,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,5.974697675779056,5.851608837912137,0.20405534421643945,6.0657115554088525
1,1,1.0,0.0,0.0,6.43721872608633,0.09068333468487455,0.8309994628617057,6.378226523996853
2,2,1.0,0.0,0.0,6.761437521707679,4.4249169936994415,0.4850373275076003,6.916006920858663
3,3,1.0,0.0,0.0,3.9903172298123057,7.345333832556063,0.5397374763063056,4.133581566378165
4,4,1.0,0.0,0.0,8.2364085102485,8.885050444966984,2.6789945209594492,8.1511811262878
5,5,1.0,0.0,0.0,0.3911200271879156,9.714191824482889,5.716809966939981,0.47071299176930925
6,6,1.0,0.0,0.0,1.3097602629234306,9.630025275795829,5.119886348212975,1.126913692659853
7,7,1.0,0.0,0.0,4.196468718371968,6.31690321584859,6.504170382781932,4.103559264773025
8,8,1.0,0.0,0.0,0.8774322326654138,2.727760079655744,9.548813439764166,0.818446841293549
9,9,1.0,0.0,0.0,6.427513114830336,2.1979120713705305,5.325266452774292,6.56079491896977
10,10,1.0,0.0,0.0,8.394853529404068,4.934590006814357,0.4952572254210319,8.52799957195783
11,11,1.0,0.0,0.0,7.87977905781589,8.479258402085762,0.37883107886725553,7.7363941501902325
12,12,1.0,0.0,0.0,5.033727512216153,4.329231390498189,9.96716930872687,5.034376799642784
13,13,1.0,0.0,0.0,2.3419149568163333,6.080743278157285,5.475354351540117,2.3222412649156317
14,14,1.0,0.0,0.0,3.8651791370289112,2.1757662724590174,0.6439187090101384,3.861640937328249
15,15,1.0,0.0,0.0,7.88153014530399,1.831495913829072,7.373585311724284,7.882479326219375
16,16,1.0,0.0,0.0,5.720221268299039,2.372188768356861,8.278135320733071,5.772196077124181
17,17,1.0,0.0,0.0,4.578503962139707,2.1864637997629846,1.1716268243177141,4.506670720868936
18,18,1.0,0.0,0.0,9.268094346323785,8.135888731382813,1.1316699132232788,9.229764107806623
19,19,1.0,0.0,0.0,9.816441220628345,1.4963564727661105,5.978040545676679,10.008699727618845
20,20,1.0,0.0,0.0,2.1344937261351706,9.290515484407262,6.866094381442206,2.0815696521304967
21,21,1.0,0.0,0.0,3.4908465863884364,4.443799795666653,2.6395070145542654,3.4384027427540382
22,22,1.0,0.0,0.0,7.881534628250338,5.527154660997593,3.9017029257712057,7.992222709572066
23,23,1.0,0.0,0.0,5.786790407587209,1.0122999377137643,3.0322989108644904,5.837032508152098
24,24,1.0,0.0,0.0,9.582966109313446,3.6224680100104245,2.378546394038752,9.552766312071508
25,25,1.0,0.0,0.0,1.1787229312570535,4.26702547152897,9.985606838618368,1.2805956386936668
26,26,1.0,0.0,0.0,3.032400544671493,3.266682882003289,7.712946131216489,3.1593337983796235
27,27,1.0,0.0,0.0,2.658287505335475,1.5083036442662456,8.033782132669959,2.696894982388451
28,28,1.0,0.0,0.0,0.5911323400863944,0.4853169062008289,8.572139299398927,0.5515714575680517
29,29,1.0,0.0,0.0,2.3971231239780444,9.41573256341575,8.938607706085204,2.4389141945475283
30,30,1.0,0.0,0.0,4.370545749286267,2.5602491015536524,6.870936205205008,4.322107483218594
31,31,1.0,0.0,0.0,1.1973523169496303,9.944152122649275,4.338850290996628,1.1663844105254568
32,32,1.0,0.0,0.0,0.6263957498640649,9.149316257510575,7.111324422347723,0.7665782099714106
33,33,1.0,0.0,0.0,1.310870471993404,4.016349028724301,2.1589072009907873,1.2174870669858897
34,34,1.0,0.0,0.0,8.593171314496319,0.4408379085292091,6.7081792257907775,8.398608431344558
35,35,1.0,0.0,0.0,9.185226242582315,3.531164290415836,0.3585346960055136,9.309953242816004
