,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,7.10023873662247,0.830457453167307,6.697087858176767,7.057142735281231
1,1,1.0,0.0,0.0,9.408397390683366,5.904655794548206,7.175674514074859,9.469150697621988
2,2,1.0,0.0,0.0,1.397898266896268,8.338524468369547,2.8489467217176,1.3900135227100656
3,3,1.0,0.0,0.0,0.6151001758330021,7.057935916791836,6.642599995842424,0.4680357007124831
4,4,1.0,0.0,0.0,2.620579761766144,7.603761416930126,0.7913392765739724,2.5625674949116894
5,5,1.0,0.0,0.0,9.62329109947296,4.6738155256015865,7.9673618161832245,9.6690761995791
6,6,1.0,0.0,0.0,6.209565289819076,4.374891834155044,2.6777027567161795,6.313665390845993
7,7,1.0,0.0,0.0,9.546436746190041,6.742191284054307,1.0114746268177999,9.697074594402219
8,8,1.0,0.0,0.0,8.465264353173389,4.19509597498057,0.7443532447281764,8.429069109890426
9,9,1.0,0.0,0.0,9.857910766551557,0.22699336030823192,2.9619638291996306,9.930178605049466
10,10,1.0,0.0,0.0,4.768498889685246,5.697795924576361,8.697419997191322,4.78833866397302
11,11,1.0,0.0,0.0,1.6895482874744605,9.699078112793071,0.6556608732135638,1.701657917181592
12,12,1.0,0.0,0.0,0.4826769341085779,7.906351724950226,2.4515165719033427,0.42333074775643287
13,13,1.0,0.0,0.0,5.269433174058699,6.977535204808474,7.580176694177076,5.208878260820476
14,14,1.0,0.0,0.0,0.05026870723569221,2.2683109243128428,5.194902892613216,0.007987791506304118
15,15,1.0,0.0,0.0,3.2850254743510545,8.707470353696927,6.506947461209759,3.188535269335111
16,16,1.0,0.0,0.0,1.0202023298961427,6.286861668900783,3.654783147960451,0.942481518317619
17,17,1.0,0.0,0.0,1.3876137463693339,5.246594536208429,5.888465626304148,1.2744561210503387
18,18,1.0,0.0,0.0,1.5734648567782594,1.2402036424652974,0.11471214105300387,1.6188094299243518
19,19,1.0,0.0,0.0,6.8426107781189085,2.9797478405873745,7.765541165814749,6.864387593361028
20,20,1.0,0.0,0.0,4.597664020897553,9.887781164386102,8.494608872896817,4.600765257696095
21,21,1.0,0.0,0.0,8.191753640124569,2.4909220913048804,7.931611551042784,8.112314628407884
22,22,1.0,0.0,0.0,2.285158568138969,5.211229751395237,4.799708903846868,2.2112511082010187
23,23,1.0,0.0,0.0,2.7464693987892366,3.9734350790618747,1.0431278120342424,2.770130114380503
24,24,1.0,0.0,0.0,7.4191348541943825,5.867272447244238,7.667085181457453,7.497281567336921
25,25,1.0,0.0,0.0,6.889097776096646,3.983778566887154,5.243856877634853,7.056676234534843
26,26,1.0,0.0,0.0,3.6732079253902605,7.691879619033393,9.542531443816209,3.8075021775183586
27,27,1.0,0.0,0.0,3.236824707373719,3.820669976648927,7.165742224901811,3.2092531493362344
28,28,1.0,0.0,0.0,6.786890060882424,5.357389761307258,7.742844874789119,6.746627874367413
29,29,1.0,0.0,0.0,9.294511761758894,9.298108783729441,8.013275186856912,9.318096913280163
30,30,1.0,0.0,0.0,0.7600613352032137,1.7011877530441843,8.45483605498094,0.89553064152516
31,31,1.0,0.0,0.0,7.873955297471795,5.46519996109085,4.003499615920853,7.909474410591164
32,32,1.0,0.0,0.0,4.426711648367253,9.09460449229273,5.405986934476684,4.571312852359807
33,33,1.0,0.0,0.0,7.926484083559849,3.2988168907604,4.945253567323483,7.79309683609076
34,34,1.0,0.0,0.0,9.78721351320072,1.4564547217781576,4.363858393214139,9.737150992783652
35,35,1.0,0.0,0.0,8.095918794644954,6.55967838756291,8.40183731863158,7.971591076447617
36,36,1.0,0.0,0.0,4.842010850873692,4.33626616076214,9.817198244752559,4.876470382546784
37,37,1.0,0.0,0.0,2.1856498521396017,7.70518766867206,6.559817302030046,2.2478177708334797
38,38,1.0,0.0,0.0,2.887193217525177,2.247794509962681,4.394669380732368,2.7931172257755303
39,39,1.0,0.0,0.0,1.8332630652953419,2.130557938083059,1.9612479272835692,1.7040033793309781
40,40,1.0,0.0,0.0,0.3523888223105065,4.243556659679042,9.021509433879682,0.05870418410178663
41,41,1.0,0.0,0.0,0.05904628039128168,5.149556979183646,6.163104734267275,-0.01537646131860769
42,42,1.0,0.0,0.0,2.946063394419963,7.612394311690334,6.2693307180349915,3.009573903773091
43,43,1.0,0.0,0.0,1.4843522917534613,5.2906312203856585,8.590392464781875,1.5302065244015
44,44,1.0,0.0,0.0,4.4463981843116755,9.561475114465873,3.8364568097844822,4.232483884277945
45,45,1.0,0.0,0.0,3.2562809487887012,3.569755448234665,3.2241863631632484,3.281929717553
46,46,1.0,0.0,0.0,1.1009955231437496,9.49768298305446,5.227792441658414,1.1994870519830116
47,47,1.0,0.0,0.0,3.6139852531506578,3.983636959849238,2.8739191646268,3.5061821753740885
48,48,1.0,0.0,0.0,9.681787886613005,7.039917806947509,9.54818092354106,9.77558031185409
49,49,1.0,0.0,0.0,9.770412895467278,3.8078471956227435,9.335221392245773,9.68298729477762
50,50,1.0,0.0,0.0,8.800259328370961,8.891880186872868,1.4446420517801906,8.783083631856819
51,51,1.0,0.0,0.0,1.064835137380764,3.6473830071342848,8.619087421542716,1.1193808082089693
52,52,1.0,0.0,0.0,2.9495701323591437,1.738154303820969,7.967548372398692,3.227152356709003
53,53,1.0,0.0,0.0,5.43298627342534,9.533402587106737,4.026022710435827,5.52565664862194
