,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,2.661642638600682,0.04174626474834797,1.2722040563926784,2.645940283548235
1,1,1.0,0.0,0.0,7.354650398275368,7.469860115429716,8.463972736087351,7.433319591240621
2,2,1.0,0.0,0.0,3.623437435257805,8.806041157881813,7.185922568644405,3.5412427851896884
3,3,1.0,0.0,0.0,4.412301512777907,6.238912429915065,2.3123492241536123,4.5342141873330855
4,4,1.0,0.0,0.0,3.585478273512793,4.926812627306086,1.4429328819061138,3.777238502113808
5,5,1.0,0.0,0.0,2.9629345930588147,4.34775906575604,8.291263370915651,2.9857732705066335
6,6,1.0,0.0,0.0,9.156056802301972,0.9864211757278107,5.583773838916171,9.182789052099123
7,7,1.0,0.0,0.0,8.26151600750243,6.3682264725424815,4.0344261774487125,8.22248572635499
8,8,1.0,0.0,0.0,8.364398586771756,4.680337415461716,5.860733596889433,8.426868613639948
9,9,1.0,0.0,0.0,1.523496780775856,4.515410397230571,9.263000755028642,1.5694646899275366
10,10,1.0,0.0,0.0,6.707780701690541,7.175168560618701,8.088704578455665,6.713328156687102
11,11,1.0,0.0,0.0,1.1436743767582114,2.147225125212433,5.474399128904658,1.0699669765796322
12,12,1.0,0.0,0.0,3.319991728247753,8.690213410901745,7.259930915903753,3.2654371129729443
13,13,1.0,0.0,0.0,5.50991697152188,9.417078628492394,0.5004450899624635,5.649004057544217
14,14,1.0,0.0,0.0,4.496960538282843,8.657349587611606,5.90973198323133,4.466757135400131
15,15,1.0,0.0,0.0,1.345749695256503,6.5757814013927,4.471638701999737,1.3661484301398188
16,16,1.0,0.0,0.0,2.4205286454576838,4.938165482444403,3.93118075278047,2.5019429561882127
17,17,1.0,0.0,0.0,3.2379031341102573,2.988486952057273,4.314307143198059,3.2938985661344695
18,18,1.0,0.0,0.0,5.547107131674528,6.947212182065735,3.1836193945045563,5.618705263177284
19,19,1.0,0.0,0.0,4.593053439881948,7.109001647408628,4.262694578343896,4.658701107003253
20,20,1.0,0.0,0.0,3.573272420243694,3.0999071214337426,6.020197483370558,3.491757853643696
21,21,1.0,0.0,0.0,0.6865749248857611,9.714034290710673,1.8643590680343203,0.7036859473107321
22,22,1.0,0.0,0.0,2.4181732709194703,8.434714387369105,4.053559587240621,2.3292308892423383
23,23,1.0,0.0,0.0,9.366630375567365,1.6250911668557189,3.833546628575478,9.31701651092016
24,24,1.0,0.0,0.0,3.663998291357319,3.665493800595494,1.5096887055050423,3.6275305351488387
25,25,1.0,0.0,0.0,2.203370271587779,1.785694036204174,7.689393197552846,2.062942635343345
26,26,1.0,0.0,0.0,1.1759552497618098,2.8359347713453973,0.08995298755197445,1.2655188707792846
27,27,1.0,0.0,0.0,5.7585536481528665,9.79959953520352,9.060942968763205,5.75140776665892
28,28,1.0,0.0,0.0,3.474004952260051,2.7442702471587666,0.1655330487453588,3.534066840252192
29,29,1.0,0.0,0.0,2.526947897613688,7.519117908766507,9.256408793465143,2.4667430371559393
30,30,1.0,0.0,0.0,1.1255471997654065,2.005624272702282,3.6506373210980847,1.1357621913064424
31,31,1.0,0.0,0.0,3.149539548638157,4.829658688187179,4.357041343353273,3.212003003343586
32,32,1.0,0.0,0.0,6.766090862135798,0.6200264810910117,6.552606381239818,6.711263018024252
33,33,1.0,0.0,0.0,3.2444979087571033,7.702234109376088,6.90822555393967,3.2430179774036074
34,34,1.0,0.0,0.0,2.7504547588882255,0.6596814346276014,9.572580919770672,2.8357280962217533
35,35,1.0,0.0,0.0,9.6967218067962,4.284426462528746,8.065636866519505,9.89808683850204
36,36,1.0,0.0,0.0,3.792383258167092,3.47241230836448,3.3860045047681044,3.8806447629379224
37,37,1.0,0.0,0.0,5.337339255734558,6.108166815274583,1.9317124985484246,5.334712014558827
38,38,1.0,0.0,0.0,0.3152688406813686,0.4407473346975288,6.836685751555579,0.43866430223524117
39,39,1.0,0.0,0.0,7.9795366612024585,4.625456185745879,7.1859526510224185,8.077109846767325
40,40,1.0,0.0,0.0,0.6843360531964804,0.4846464828896213,3.699569286895128,0.6699841800962745
41,41,1.0,0.0,0.0,1.412628935787017,8.283143065729586,8.6749851818899,1.3699592114490995
42,42,1.0,0.0,0.0,5.410176341711113,5.935975490365149,4.970566009480059,5.297930756469878
43,43,1.0,0.0,0.0,3.5896910595594234,8.610676313423738,3.637365963445156,3.46609737168305
44,44,1.0,0.0,0.0,2.614361742018365,9.05360984099053,5.023866315549269,2.57819778519134
45,45,1.0,0.0,0.0,5.764253534601016,3.4422032875761976,7.29398260379896,5.602032835925113
46,46,1.0,0.0,0.0,1.3422152700897827,0.6916516291783048,2.461823602002485,1.362766431616605
47,47,1.0,0.0,0.0,4.0510094840063005,3.0136126947870223,4.947725101493816,4.052208214634322
48,48,1.0,0.0,0.0,1.2365657675795116,5.273826193047119,8.85101150741254,1.2306451461033976
49,49,1.0,0.0,0.0,2.8359265649255505,9.929873529398675,2.506908805744078,2.90620243633115
50,50,1.0,0.0,0.0,4.359730197730994,8.425162048009948,6.395411889612333,4.469334019798079
51,51,1.0,0.0,0.0,1.2030262547245951,7.329259028471768,6.034411389426113,1.2488338645981143
52,52,1.0,0.0,0.0,5.335088156062678,0.2005467685785578,0.0011042878983924531,5.377762341132852
53,53,1.0,0.0,0.0,7.825285714270992,9.288316456532062,1.385096605045818,7.8048353727488875
54,54,1.0,0.0,0.0,3.172454367725636,5.348225927736543,1.5942918959421137,3.1248011582915027
55,55,1.0,0.0,0.0,9.542359370983515,9.982032439023564,4.336131903996333,9.468285350624868
56,56,1.0,0.0,0.0,7.281304155515677,0.28609126403278173,6.697099705769248,7.381315187384429
57,57,1.0,0.0,0.0,6.519545902917054,0.5820070849609194,8.518051403054217,6.632896241513706
58,58,1.0,0.0,0.0,2.1593278021564046,8.368088018699497,0.1744987552090338,2.1837137577373262
59,59,1.0,0.0,0.0,7.963477272317425,6.857151867997057,4.9741665439516005,7.962338453619095
60,60,1.0,0.0,0.0,3.765746435071785,3.934318410858517,7.4904209658374725,3.662474271249462
61,61,1.0,0.0,0.0,7.8526319255038395,6.751380959939861,4.7121117051317505,7.781635098753313
62,62,1.0,0.0,0.0,4.727822346915006,0.787774294289183,2.5519644411304587,4.738319725865056
63,63,1.0,0.0,0.0,8.460176536027083,9.917472553690676,0.5809296238564221,8.3515573949065
64,64,1.0,0.0,0.0,2.6206308178168216,2.6602129073544853,6.67144858680616,2.512096790903656
