,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,7.744320506648924,9.026540108377368,9.386069831205647,7.7625840188662245
1,1,1.0,0.0,0.0,3.488787302281496,0.7261878837995117,2.427393833944962,3.155378358276603
2,2,1.0,0.0,0.0,0.5663943811147543,9.69074534433648,3.278460057941879,0.7666915599575801
3,3,1.0,0.0,0.0,1.4179163294964436,7.533253209307016,8.123356169312657,1.436911509603783
4,4,1.0,0.0,0.0,9.009759829452664,0.3155913300035218,1.85601364286342,8.97632500294149
5,5,1.0,0.0,0.0,3.20082118966642,4.758456604960526,4.10085042141815,3.1040986716358447
6,6,1.0,0.0,0.0,8.216292425188707,2.2330115017920638,4.420881973232843,8.205283197827097
7,7,1.0,0.0,0.0,0.015475688036288293,7.467624268558927,1.2472942102269846,0.0766169349287053
8,8,1.0,0.0,0.0,3.521285468235673,9.967604105189993,2.4504632192389386,3.448261378292346
9,9,1.0,0.0,0.0,5.428684203565569,0.024130823101102816,3.9420869206010356,5.393771784834395
10,10,1.0,0.0,0.0,2.20062486583494,4.8205106740284815,0.5737403200508773,2.47368842936457
11,11,1.0,0.0,0.0,2.241040091839279,2.8906122684461,6.6049468226042505,2.1703714043848876
12,12,1.0,0.0,0.0,5.68785250399875,9.465236004311226,9.9239785028818,5.46477142527799
13,13,1.0,0.0,0.0,6.641727882473273,1.2107360767086295,6.94325766389284,6.718065197192067
14,14,1.0,0.0,0.0,4.772540473613992,5.520685984618328,8.690797913626572,4.595497709021814
15,15,1.0,0.0,0.0,1.022326016849947,3.336279180304204,8.790613893962075,1.1739713963743388
16,16,1.0,0.0,0.0,6.09729385889149,5.320574404122702,9.227930571499586,6.087282062473209
17,17,1.0,0.0,0.0,0.6568514710382323,3.702323395365216,4.349703428484205,0.674956496702986
18,18,1.0,0.0,0.0,1.7301757671129925,2.7008932135704034,6.3933880704017945,1.6546615071410786
19,19,1.0,0.0,0.0,5.988127577066887,6.848166943704483,9.489902209564349,5.953553955030781
20,20,1.0,0.0,0.0,7.19044412275935,1.6171886950760694,1.3383653294579334,7.096180986610278
21,21,1.0,0.0,0.0,4.106639624997097,9.36619173026166,4.875406830586597,3.973946271253978
22,22,1.0,0.0,0.0,2.343315417733015,3.011632148682124,0.7231306228352719,2.378120170700645
23,23,1.0,0.0,0.0,8.608232241216294,4.552532164772448,2.82020656760962,8.632637484355513
24,24,1.0,0.0,0.0,8.268070615062307,0.03507152750693465,0.49941210390485047,8.27681059241814
25,25,1.0,0.0,0.0,2.511106738129727,1.2312752819502992,6.761646836384417,2.478411743995341
26,26,1.0,0.0,0.0,1.7743613086808252,6.826652448532907,8.944594314674749,1.7941092266977754
27,27,1.0,0.0,0.0,8.451859367143843,1.2476881461353595,9.271225205285544,8.292509894047678
28,28,1.0,0.0,0.0,3.2352647126753773,1.6888826993260453,7.829488971516496,3.430831244798516
29,29,1.0,0.0,0.0,9.029091865713513,3.5633492929107957,8.055248677976213,8.95034414797353
30,30,1.0,0.0,0.0,3.7643295798736984,4.6398929361853565,2.5997500528373827,3.7887819714891453
31,31,1.0,0.0,0.0,2.276079978571399,2.7826529279402,4.507346464612542,2.3922431991481488
32,32,1.0,0.0,0.0,5.2727659271103775,3.3291815662373923,0.8463312377056109,5.324269883900413
33,33,1.0,0.0,0.0,7.315054457570128,8.725930741089318,5.599252566690334,7.254368863168099
34,34,1.0,0.0,0.0,7.59139431661348,1.4326062155363617,2.005482605468739,7.463513580749213
35,35,1.0,0.0,0.0,5.234827136102566,4.472727304702708,6.543164704821586,5.366047205271611
36,36,1.0,0.0,0.0,5.524835800316625,4.184478625692397,3.03087501538873,5.512753169127914
37,37,1.0,0.0,0.0,3.819950596672487,6.82842478510309,6.652313802264546,3.882134607514735
38,38,1.0,0.0,0.0,2.415362118033352,3.457458729178077,5.841439336498805,2.3437967850288923
39,39,1.0,0.0,0.0,0.052085759629593165,4.525842370396454,3.4207934531369464,-0.05484913978643978
40,40,1.0,0.0,0.0,4.735720199083895,4.5280472280656,9.097925267067238,4.585209674602895
41,41,1.0,0.0,0.0,4.204435541406365,7.79520097920964,5.825332975575241,4.19768346725465
42,42,1.0,0.0,0.0,0.07993784337832155,8.086579980316902,9.073017877273692,0.30861569694566104
43,43,1.0,0.0,0.0,6.5917287104703775,9.724867284310696,4.519750537092938,6.527948259184808
44,44,1.0,0.0,0.0,3.257778407225007,7.929603497970554,3.859744284205393,3.254284610540866
45,45,1.0,0.0,0.0,7.813285490610142,0.17899466649170082,3.1795543300649176,7.88253690925775
46,46,1.0,0.0,0.0,4.34195699746054,5.265263785866548,4.8534104901875255,4.290260001442411
47,47,1.0,0.0,0.0,0.9475523298464206,1.9466180712915482,8.989449865296077,0.8856312524019356
48,48,1.0,0.0,0.0,2.043416799514163,3.247547172924745,9.400847567033106,2.000735071548048
49,49,1.0,0.0,0.0,3.011668145071419,0.8398176045881656,8.212593398791157,2.8578933490187337
50,50,1.0,0.0,0.0,8.231145171368613,7.977575220140477,2.0750573996819344,8.30059880220064
51,51,1.0,0.0,0.0,7.109034815319552,9.151133543954233,6.98904028423725,7.027825106346787
52,52,1.0,0.0,0.0,3.8825971675545934,0.7827684170516958,6.675556956729976,3.7115412570521857
53,53,1.0,0.0,0.0,6.4992879550352045,3.688613521648226,5.33279451881179,6.521252967663803
54,54,1.0,0.0,0.0,9.230877114187177,9.545510183856594,3.5269281638185204,9.146004687294901
55,55,1.0,0.0,0.0,9.80629910199326,1.089775804259353,3.482070964248103,9.877679944328573
56,56,1.0,0.0,0.0,5.470050862959379,5.733652780445674,3.426720230460564,5.500618190405199
57,57,1.0,0.0,0.0,4.277455842704727,1.2363915719370078,3.0935421697401555,4.238519153203729
58,58,1.0,0.0,0.0,0.6070214076700264,9.00216113359723,5.835534588235215,0.6580014826411782
59,59,1.0,0.0,0.0,2.9265208034239043,9.157317610472358,2.2042371918232115,2.6714124237999237
60,60,1.0,0.0,0.0,8.401517651470755,7.038905737609175,9.236172811951196,8.261611125533587
