,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,8.570203086545876,7.015458040132808,3.450414060680523,8.652024130803307
1,1,1.0,0.0,0.0,8.736855566662772,0.5250472925313399,0.22544844110054751,8.711879414070324
2,2,1.0,0.0,0.0,1.4184284706712902,2.243109486698036,8.33740228652896,1.36522759891666
3,3,1.0,0.0,0.0,6.395142056745366,7.359500997418726,8.221331667770354,6.561117284053574
4,4,1.0,0.0,0.0,6.198291290839341,8.301540885094191,5.041913706532992,6.13633536904347
5,5,1.0,0.0,0.0,2.0973406846581755,6.69658858934066,2.1116216466318836,2.267456378445259
6,6,1.0,0.0,0.0,6.516860492732027,4.614295922955959,2.6686046909969963,6.454520455872722
7,7,1.0,0.0,0.0,3.9651027742287024,5.35847271140285,5.16114198736048,4.030218835266517
8,8,1.0,0.0,0.0,9.802107485887296,1.236528310942424,3.898014041484487,9.90265570522411
9,9,1.0,0.0,0.0,5.234035115720472,4.729435951167558,6.575735372927816,5.243911578459052
10,10,1.0,0.0,0.0,6.324945321802038,3.4183286504647192,1.210509207808912,6.3988013450061665
11,11,1.0,0.0,0.0,3.8799098730165427,8.199086613279391,7.735583799022424,3.7940276791751644
12,12,1.0,0.0,0.0,4.783192515998057,6.624899358653745,8.96589219480448,4.861327872556297
13,13,1.0,0.0,0.0,6.638018673406593,6.985521682027841,7.933277394323776,6.709324621006385
14,14,1.0,0.0,0.0,0.07090211174160976,8.788037596143752,4.511928614726315,0.1926807492521339
15,15,1.0,0.0,0.0,0.6589497870816541,2.259584185443754,3.638752517186039,0.7316509967970977
16,16,1.0,0.0,0.0,4.908073590565917,0.6645338399984269,9.04923329131602,4.804828234070352
17,17,1.0,0.0,0.0,4.993345928765772,1.1090219130642798,9.181264188470484,5.224213368403505
18,18,1.0,0.0,0.0,3.499916919360604,9.441415856876386,6.555510449036925,3.405673975127248
19,19,1.0,0.0,0.0,8.154368700017953,5.692379375174045,9.464379016893684,8.238102868087758
20,20,1.0,0.0,0.0,6.225471462514101,9.468247868770364,8.418619196606015,6.389305945685029
21,21,1.0,0.0,0.0,5.278486317888024,3.5422597300379257,9.755830838265801,5.389015443306769
22,22,1.0,0.0,0.0,4.92564108732237,2.5375832831801226,2.611283023826666,4.814364509171427
23,23,1.0,0.0,0.0,8.31514936123008,7.633523243987911,0.26155332238339435,8.347606981237668
24,24,1.0,0.0,0.0,3.059220132247451,0.01671914132323704,3.740060973832502,2.9484274982286136
25,25,1.0,0.0,0.0,9.071291787649407,7.871493534130254,2.334616858819898,9.148352827443619
26,26,1.0,0.0,0.0,5.937885011581404,7.014055114423355,5.5433822957946,5.842155462653482
27,27,1.0,0.0,0.0,4.340625363978203,0.15296587385491112,7.517181260864257,4.3037461528338685
28,28,1.0,0.0,0.0,8.461255583254118,2.1924382044056276,2.8259014217070586,8.56748284510959
29,29,1.0,0.0,0.0,5.9497876238046015,9.385763228361185,8.619676461820925,5.96718103648672
30,30,1.0,0.0,0.0,1.370621628433929,7.3833857491832635,2.9907745822581844,1.3970710053803217
31,31,1.0,0.0,0.0,2.3409224628944525,2.669607449543685,7.676190330082223,2.1578441821060026
32,32,1.0,0.0,0.0,0.24841752677635331,7.208381998840716,4.563494410933206,0.1750344915920512
33,33,1.0,0.0,0.0,7.511031704228815,3.1296744909387098,1.0015914317223662,7.623192162115206
34,34,1.0,0.0,0.0,8.394322819524955,5.648457185482332,7.886927350311552,8.461818355282036
35,35,1.0,0.0,0.0,2.7450919267935427,3.301695088664418,8.711670856418701,2.821859938364037
36,36,1.0,0.0,0.0,2.5952942653645774,5.142343418500394,7.901159794592508,2.520671162843069
37,37,1.0,0.0,0.0,0.7620376867577472,0.3218141871367619,6.762525442629449,0.7594028540999518
38,38,1.0,0.0,0.0,0.5769737718804091,0.6093541748757658,6.764464800703535,0.4735926970988821
39,39,1.0,0.0,0.0,4.520388208520481,6.506412073969807,2.3965869534976667,4.567962864471633
40,40,1.0,0.0,0.0,7.075080795865842,2.937621938462253,6.688356893071252,7.077346157989718
41,41,1.0,0.0,0.0,5.970473644791166,3.709812909270439,3.4022273350284804,5.863592030307178
42,42,1.0,0.0,0.0,2.062571258884808,9.962298777178647,4.73905946893603,1.9432528277188523
43,43,1.0,0.0,0.0,6.535124214816445,3.1513850981119185,3.612362183701683,6.531423521787572
44,44,1.0,0.0,0.0,6.980024984867787,7.722589579831235,0.2304806494647138,7.093560289649781
45,45,1.0,0.0,0.0,2.451425890327025,5.422801470987243,0.36628768315433824,2.46456817368984
46,46,1.0,0.0,0.0,1.644499361807027,8.83091683413295,3.135866778148546,1.6499397513262588
47,47,1.0,0.0,0.0,1.9041644497741228,9.620721955223694,2.7280488043988624,1.8729347688023525
48,48,1.0,0.0,0.0,8.327851119906322,5.7486836311008815,6.141911189561337,8.358244138782494
49,49,1.0,0.0,0.0,6.6381295317177145,1.815311308702332,6.585936976126133,6.7771892150508615
