,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,0.8468859410965701,3.906962807819352,8.164557912001744,0.7686711006204422
1,1,1.0,0.0,0.0,0.9872244842182731,9.061864003023782,1.2612970579477034,0.9812701353389007
2,2,1.0,0.0,0.0,6.55454432219309,3.035442297044507,0.6912415137549222,6.602933428390711
3,3,1.0,0.0,0.0,2.5780679021194786,9.766475222147841,3.4135496956404685,2.672636017483672
4,4,1.0,0.0,0.0,4.528393000894151,9.016690360405926,2.616197896334691,4.624606529530402
5,5,1.0,0.0,0.0,7.761705250741518,8.79444010954863,6.1306483567714745,7.88688470454664
6,6,1.0,0.0,0.0,4.098291161502142,3.6310613497428488,3.468509352950843,4.013520334023131
7,7,1.0,0.0,0.0,8.928908862641471,9.454572250454273,1.6592999293395283,8.940231630209288
8,8,1.0,0.0,0.0,5.040488805939438,5.601661673571547,4.066433666935273,5.056612433529286
9,9,1.0,0.0,0.0,0.3352251113104776,5.285813852446923,2.6754469846084805,0.4485985285448939
10,10,1.0,0.0,0.0,6.971588494578588,4.133326439788004,3.7136102686711903,6.961973801825653
11,11,1.0,0.0,0.0,2.6665933716952916,2.596482111296937,3.238286828111999,2.670376568404035
12,12,1.0,0.0,0.0,1.1897272680202597,3.110799488553937,3.312820367406899,1.1094197342542893
13,13,1.0,0.0,0.0,5.889801054479056,0.38112232668437107,4.371521278310365,5.949414495128002
14,14,1.0,0.0,0.0,8.922275580516128,1.402796003321809,6.298574244604703,9.038157881349825
15,15,1.0,0.0,0.0,0.38121924620609704,1.4703658172866363,1.9833884175485739,0.35931016196220006
16,16,1.0,0.0,0.0,3.677213457621986,8.408820937802732,7.830086304537768,3.7022588384344997
17,17,1.0,0.0,0.0,9.957958605070875,0.6889752038679264,4.988133655680841,9.86839314564299
18,18,1.0,0.0,0.0,1.9589371654801302,3.9347615648735546,1.8118911810962857,2.0395986482113804
