,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,3.28125313451236,3.299725659996761,3.9899751506159795,3.212436146875078
1,1,1.0,0.0,0.0,4.711793056920294,8.467746201015029,6.973227078477379,4.6792930222502305
2,2,1.0,0.0,0.0,0.8932404197493315,7.212880322951403,7.102200899634471,0.7370772551539619
3,3,1.0,0.0,0.0,6.456981731340226,3.2456602453203964,7.411817641047758,6.288042686144659
4,4,1.0,0.0,0.0,6.898060279356745,7.218158028943066,4.130336435005652,7.069189166873489
5,5,1.0,0.0,0.0,3.8664735091503886,6.266065155431308,8.977971571943186,3.777200149236713
6,6,1.0,0.0,0.0,8.7141288553447,5.780429442179913,3.9363589071378047,8.73481755156709
7,7,1.0,0.0,0.0,3.11934859073561,3.249933542692738,1.411863709187673,3.0288126306318146
8,8,1.0,0.0,0.0,1.8004940571160843,7.3998667845689265,3.9040812120614454,1.8255687878653115
9,9,1.0,0.0,0.0,2.6610309875780827,3.310048641919927,3.761867713866822,2.53205887079208
10,10,1.0,0.0,0.0,5.332721703753231,7.417093550181063,2.4924980209691516,5.356848419227814
11,11,1.0,0.0,0.0,8.129175539392154,1.330813989396511,7.186921343660554,8.274126889305482
12,12,1.0,0.0,0.0,9.565580412922403,8.304124650037027,0.8220929701422974,9.55698292861073
13,13,1.0,0.0,0.0,7.425843992790927,4.112979996969922,5.086327018651319,7.5211164333508425
14,14,1.0,0.0,0.0,4.926338496469174,8.36061874050664,7.801827551638937,4.81429541726735
15,15,1.0,0.0,0.0,9.104681584561892,6.350981594248495,6.329448032898245,9.137813050810824
16,16,1.0,0.0,0.0,6.773350339786731,5.124203629687191,9.05482409592181,6.832247273863509
17,17,1.0,0.0,0.0,0.00024084132285717708,6.098891458988247,6.4662588295616725,0.037364227593536394
18,18,1.0,0.0,0.0,7.671054535131386,6.396654442207975,3.140093025789974,7.822934479705744
19,19,1.0,0.0,0.0,3.7871351619557347,3.732720325637433,5.771239184954071,3.715035124630168
20,20,1.0,0.0,0.0,3.9741614448146354,7.340543409952548,4.731759505870805,3.8758915957056175
21,21,1.0,0.0,0.0,7.510850990214733,5.040412208614756,9.247794075484808,7.531026985227745
22,22,1.0,0.0,0.0,4.685291025102582,9.351504199794803,3.7835141550235463,4.759923447544136
23,23,1.0,0.0,0.0,2.566549008930888,5.191736837415997,7.279849302025037,2.598832266076944
24,24,1.0,0.0,0.0,3.7516930385599245,3.9045762767146863,8.390345251729359,3.7781658200545887
25,25,1.0,0.0,0.0,1.4836904164501852,7.907097068953648,2.225978847505031,1.4905622027181964
26,26,1.0,0.0,0.0,7.345882090519893,3.1496791722300976,8.935966052534331,7.178340401403326
27,27,1.0,0.0,0.0,9.996705903215876,6.292515992991935,8.679663081374313,10.039324042044901
28,28,1.0,0.0,0.0,3.5397317392964,0.47047183139195203,8.972584380301866,3.40960493471014
29,29,1.0,0.0,0.0,3.3202309753017065,8.93419142116419,2.6270879243169376,3.3347857846447635
30,30,1.0,0.0,0.0,4.459091861192368,1.7705992288320926,7.3805497343020345,4.463364194353982
31,31,1.0,0.0,0.0,8.000264858357399,0.8654927286591985,3.99728191504509,7.702896953236257
32,32,1.0,0.0,0.0,3.234416004258165,9.04634111587198,1.2457505983293315,3.2849596155612115
33,33,1.0,0.0,0.0,1.2373961694946312,7.693744218445317,4.698017814158223,1.3264087911283753
34,34,1.0,0.0,0.0,3.570027184228104,0.4470168188019552,5.149745200752819,3.5509727750300555
35,35,1.0,0.0,0.0,3.74235940046737,9.777513944182033,3.2276310015420684,3.618693257000266
36,36,1.0,0.0,0.0,4.126230449358387,7.086858324839614,9.339755212929537,4.1982532455576
37,37,1.0,0.0,0.0,0.5325477071332496,5.064620315211147,8.588518782966599,0.6772681852416805
38,38,1.0,0.0,0.0,7.222542508685556,2.4860518526493527,2.2195022267427356,7.1328340568145085
39,39,1.0,0.0,0.0,7.3343751672526345,4.465352724189798,7.673562856434413,7.34241254763298
40,40,1.0,0.0,0.0,4.077958759156219,9.995323964930227,0.5487416352993701,4.15256247594504
41,41,1.0,0.0,0.0,6.1933020410533235,5.939333450926371,5.092143268672301,6.215951203089068
42,42,1.0,0.0,0.0,1.021383261293728,8.037496257182918,5.657477153743102,1.1193756751468058
43,43,1.0,0.0,0.0,1.409860449906919,3.206079698918287,9.83573732620605,1.552342639590318
44,44,1.0,0.0,0.0,5.8385379289668045,8.981555364605509,2.4097474569759445,5.793386176989016
45,45,1.0,0.0,0.0,9.704835851893929,3.912042536399196,4.401430538853871,9.51307920485201
46,46,1.0,0.0,0.0,0.943640504215284,2.719482390260678,5.91653907790702,0.8851882251370519
47,47,1.0,0.0,0.0,0.10212671938485296,7.156190689394904,5.862482462750678,0.14294501946914026
48,48,1.0,0.0,0.0,9.613263208102573,2.227313144992781,4.925366965748845,9.645992238864551
49,49,1.0,0.0,0.0,9.655898930539758,8.887086798676837,8.721046626999748,9.66520894415057
50,50,1.0,0.0,0.0,3.3243413398855415,5.785453360886592,7.349399760156057,3.3212272574779216
51,51,1.0,0.0,0.0,5.039958068262921,4.8671544597065965,8.520567007202974,5.084577735850292
52,52,1.0,0.0,0.0,5.563155790126549,7.355561874912504,1.1470199522109803,5.554232214375574
53,53,1.0,0.0,0.0,3.417048308826154,0.3671946161375783,7.567392860592915,3.392601388067735
54,54,1.0,0.0,0.0,0.28317143672600853,4.614703837069099,8.80167285235293,0.38897174710972854
55,55,1.0,0.0,0.0,6.988478501493941,5.034111469806314,5.734100284371703,7.265050330653518
56,56,1.0,0.0,0.0,5.4943554889362485,4.152717298466408,6.478815847993003,5.553786418558576
57,57,1.0,0.0,0.0,3.119594666066244,8.683787841926447,1.1101711338977416,3.1105317092194005
58,58,1.0,0.0,0.0,8.079465457404897,7.20689556313795,4.387002016797669,7.977744368123792
59,59,1.0,0.0,0.0,8.935064541233634,8.830883802156691,7.2553220925876865,8.944167677522714
60,60,1.0,0.0,0.0,4.710316804471843,4.678536351913424,7.456041436065483,4.73637809509903
61,61,1.0,0.0,0.0,0.36701274654480587,7.251032520766617,7.6648333947507785,0.3908166167597598
62,62,1.0,0.0,0.0,4.868482154260071,3.2792944821173844,1.8163897805084617,4.992117475597955
63,63,1.0,0.0,0.0,3.778714245959721,6.415306174441638,1.4700924731592213,3.7291817797084286
64,64,1.0,0.0,0.0,9.674479570240917,0.5196971253948812,0.5430658691236434,9.787514441517192
65,65,1.0,0.0,0.0,9.502378939378419,7.66126111124132,6.42642772730863,9.500733646634002
66,66,1.0,0.0,0.0,8.000522117111212,1.1284604182820879,9.767142743497342,8.091693505020356
67,67,1.0,0.0,0.0,6.332476794441556,6.4037500498105935,9.078476476612865,6.289726612771924
68,68,1.0,0.0,0.0,4.494365892275396,7.893518186593878,8.991852827707321,4.467099957168992
69,69,1.0,0.0,0.0,9.135208165640012,8.585192803603892,9.211693764792589,9.192862178268411
70,70,1.0,0.0,0.0,7.7420362533196005,0.0628218345593079,2.850258249537508,7.720114080474868
71,71,1.0,0.0,0.0,1.363615618339079,5.360198232337724,4.99781451288397,1.2818099900011215
72,72,1.0,0.0,0.0,7.646294102880699,4.594067955330621,9.082713684066198,7.783058134542047
73,73,1.0,0.0,0.0,4.498019325871234,5.704602958630031,7.607818324362183,4.60983743159606
74,74,1.0,0.0,0.0,4.589027342473705,8.574057464836827,8.539718143437472,4.4666505241777505
75,75,1.0,0.0,0.0,2.732422460739745,3.573122678784675,6.283421178880699,3.0326375875156826
76,76,1.0,0.0,0.0,7.427422418622472,5.524334251032627,6.752209952224716,7.479177193142065
77,77,1.0,0.0,0.0,6.735079096279135,1.6041493209314694,9.05789461023238,6.705192579124478
