,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,9.48407735747473,3.9090292540797256,1.157536134159055,9.367409421859257
1,1,1.0,0.0,0.0,0.4291617331072417,9.519109723946407,4.38297665374935,0.37566797607903796
2,2,1.0,0.0,0.0,5.709624584271169,0.09825192991519516,5.28527779669434,5.712709026954398
3,3,1.0,0.0,0.0,1.1591500210597416,4.053782746871722,7.367299973964588,1.045263100345303
4,4,1.0,0.0,0.0,2.5524844081648634,6.376773552331127,2.867355512002463,2.736688465555923
5,5,1.0,0.0,0.0,8.631730964725406,2.840046726355382,8.741482039101271,8.684372124754267
6,6,1.0,0.0,0.0,2.2916697470421035,0.5459261368436352,0.6338215775103007,2.1655941504365925
7,7,1.0,0.0,0.0,1.706982434281512,3.8312850270268317,4.941586433365563,1.744239707585665
8,8,1.0,0.0,0.0,8.91897053543376,6.357774538274329,5.55786504401119,8.932804349766402
9,9,1.0,0.0,0.0,2.846756206905102,3.919997714298397,4.764463333575778,2.978612070772363
10,10,1.0,0.0,0.0,6.1027929861575805,6.747654342297617,8.18716249578841,5.996907814146556
11,11,1.0,0.0,0.0,8.783554031650235,7.360298292016985,5.062053605339383,8.804937538887375
12,12,1.0,0.0,0.0,7.4049280169055445,4.776289493017957,8.449042147322569,7.466034375358248
13,13,1.0,0.0,0.0,2.9793999881148405,5.547558792929342,2.3208690426013057,2.9745159836137915
14,14,1.0,0.0,0.0,1.8914826909539362,6.545946701066509,0.5430485600439772,1.7670404628241752
15,15,1.0,0.0,0.0,6.231001404834251,8.97383620523924,6.3789996096419035,6.302021578833994
16,16,1.0,0.0,0.0,6.192855349922056,9.57576888371949,8.394925106606387,6.336580976493501
17,17,1.0,0.0,0.0,0.5622784598853336,8.092901275943534,8.680397981575465,0.5544690794060513
18,18,1.0,0.0,0.0,2.9763658000188506,6.704966306856626,9.828898994974038,3.0262234267735755
19,19,1.0,0.0,0.0,7.295782378125555,9.455180855160329,3.5092814163890793,7.295838445778098
20,20,1.0,0.0,0.0,7.540946441157232,9.374856289836977,6.5948835131686,7.627348119967786
21,21,1.0,0.0,0.0,8.307795820333324,8.451003225133258,7.321885275398729,8.354961626489171
22,22,1.0,0.0,0.0,5.1962329329761525,1.5220850588835022,3.1661248382499743,5.37691151574238
23,23,1.0,0.0,0.0,9.395633836976835,8.300502128259845,4.66413357751942,9.35559830200161
24,24,1.0,0.0,0.0,6.9558477318459495,8.817729220909648,9.326410639389795,7.078177575142766
25,25,1.0,0.0,0.0,2.8472547288350993,1.8918287943270906,0.725605809910147,2.7085128590947845
26,26,1.0,0.0,0.0,4.352310274453498,3.3432095381867777,9.896366365957395,4.165799594322301
27,27,1.0,0.0,0.0,0.8109247948067966,0.9395157183950431,2.959624811894157,0.7099280890214879
28,28,1.0,0.0,0.0,7.413477448850212,3.5705210895104122,0.7409698285066169,7.465067991123218
29,29,1.0,0.0,0.0,0.15061050741003612,5.597466710595821,5.25968889739757,0.10617954537248596
30,30,1.0,0.0,0.0,5.3798079909798275,8.282520586201228,0.07222511284470712,5.48070688571329
31,31,1.0,0.0,0.0,2.0016354582857474,7.591274298847388,5.1928926692957,2.004197922385809
32,32,1.0,0.0,0.0,1.5272806384457849,7.603099154093645,6.37876606365642,1.5207589684563698
33,33,1.0,0.0,0.0,3.3523469786819193,0.22032146333359814,7.121599016541724,3.341378363807298
