,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,6.03230403368017,5.213340547736576,0.5293634440700656,5.984351419453238
1,1,1.0,0.0,0.0,6.024097929875919,3.6534057301252263,3.2111523590049638,6.0477868321049115
2,2,1.0,0.0,0.0,5.723763741067649,8.538258241395255,8.012789623452157,5.615103121083162
3,3,1.0,0.0,0.0,9.812082533370175,8.314549827119455,6.624409845246857,9.875126301336666
4,4,1.0,0.0,0.0,1.7069511600321063,0.7478172023819918,0.0826130384627366,1.5896062888705267
5,5,1.0,0.0,0.0,3.46818380696769,7.488332656260877,0.7875834239353896,3.536828875919066
6,6,1.0,0.0,0.0,7.276664818856061,6.515269167110316,2.8171319830306993,7.267320750932219
7,7,1.0,0.0,0.0,1.441597863775257,8.595213395346692,1.7079500805354442,1.4383500892888432
8,8,1.0,0.0,0.0,1.4153692585412514,9.992461624648785,5.924139873209539,1.2958528090874906
9,9,1.0,0.0,0.0,9.576135149894597,9.711738859659203,1.6977568459300085,9.591685028617604
10,10,1.0,0.0,0.0,3.141933185009046,4.71014648682155,5.123677361245807,3.10170207494784
11,11,1.0,0.0,0.0,2.3134706464943244,8.326405884845121,7.533859668686322,2.2564411832557303
12,12,1.0,0.0,0.0,9.70542114157962,6.3644694531047605,4.363684102105303,9.767287311276577
13,13,1.0,0.0,0.0,8.781246742060722,4.247565421500447,0.5817015495649902,8.658581964347743
14,14,1.0,0.0,0.0,4.116147582053831,2.3826455590826456,5.35965498442739,4.020988805915937
15,15,1.0,0.0,0.0,6.770943366131506,1.6290841717530102,2.2075754015911633,6.605185024214995
16,16,1.0,0.0,0.0,8.155280565687825,1.0696882450464762,5.612490392636352,8.21398723975769
17,17,1.0,0.0,0.0,5.231917813435856,4.815563154513827,6.590039888940416,5.083136528225609
18,18,1.0,0.0,0.0,6.21515534476589,9.223460035398709,1.7479698818353362,6.349581958777662
19,19,1.0,0.0,0.0,4.494377236874373,6.513137257488234,2.2739684703015053,4.302115606912975
20,20,1.0,0.0,0.0,5.529697422960465,0.943588032610061,9.031531507120418,5.423878174669748
21,21,1.0,0.0,0.0,2.262696782548491,1.9697359895935296,1.6733544520893429,2.26714085787075
22,22,1.0,0.0,0.0,7.872630839435642,3.4913497767162482,9.335554940150262,7.574932624012175
23,23,1.0,0.0,0.0,5.747362280173631,2.3479399008383197,6.828572174217035,5.657835408075895
24,24,1.0,0.0,0.0,2.784937834579414,7.819064094212762,5.025646990433065,2.6403055822637778
25,25,1.0,0.0,0.0,3.701341824708858,3.3085371232989704,3.4573232772233187,3.615345640338967
26,26,1.0,0.0,0.0,5.7597062299302415,9.558809976423014,2.0095469631855742,5.7953312025327
27,27,1.0,0.0,0.0,3.6689324933709058,7.962729781673142,0.5069043204109425,3.62290992858602
28,28,1.0,0.0,0.0,3.8100836071107134,7.960261106302081,7.124288965916219,3.8804686645314717
29,29,1.0,0.0,0.0,2.5182790654106393,0.5650778738866957,4.091624173855836,2.5390709801799174
30,30,1.0,0.0,0.0,1.6142991441041632,0.8705361585578641,0.893850912369748,1.52992604099121
31,31,1.0,0.0,0.0,9.047687951288303,6.0457778720376325,8.87405626623806,9.092991389623077
32,32,1.0,0.0,0.0,6.299357119987205,9.78569397024142,3.6358305047077977,6.233643817792975
33,33,1.0,0.0,0.0,9.63706939100128,6.707966367910988,4.585172654704234,9.532763233411725
34,34,1.0,0.0,0.0,4.256552058699451,2.228516024712209,6.544057795775954,4.332949399349915
35,35,1.0,0.0,0.0,9.170951395909935,5.141771300317889,7.503602513802386,9.12629237400821
36,36,1.0,0.0,0.0,7.445990146263841,2.4124075341950615,3.730753704279514,7.368806882297517
37,37,1.0,0.0,0.0,9.612545769599903,1.972545563972652,8.837512115778624,9.642429289598775
38,38,1.0,0.0,0.0,5.021112572413732,3.0338576546726492,6.887881248074396,5.150504000807863
