5.462956,7.280052,6.961572,5.428094,6.954642,0.8173665,0.3301567,0.01226974
3.053482,5.523177,3.772092,2.89009,4.218968,0.8364068,0.2944195,0.01112752
6.707165,7.673391,5.897074,6.437068,7.777254,0.8544743,0.2583416,0.01027822
2.788506,1.972409,4.174,2.928572,2.914467,0.8709633,0.2271173,0.009548008
2.495991,4.82146,2.287272,2.455453,3.18145,0.8861541,0.1962843,0.008804653
8.722589,2.978511,5.713334,8.627755,8.407408,0.9007965,0.1675321,0.007789299
4.641894,1.935633,9.021597,4.672514,4.585588,0.914842,0.1412331,0.006991398
8.831212,9.443006,2.867295,8.859146,9.290725,0.9297885,0.1123377,0.006401493
2.246868,1.375166,7.834274,2.179137,2.283766,0.9413337,0.0907654,0.00560603
0.7945804,4.402254,7.919174,0.9623424,1.102028,0.9518848,0.06949299,0.004914809
9.556397,7.266967,1.954898,9.472116,9.583685,0.9601517,0.05484816,0.004407378
5.837332,2.843533,8.187071,5.725172,5.793777,0.9667382,0.04302916,0.003570221
5.913191,1.798582,5.599608,5.746781,5.828444,0.9735397,0.0298409,0.003199811
3.725983,8.705781,6.052204,3.73303,3.79602,0.9823163,0.01396574,0.002763719
4.549776,1.294001,3.735951,4.460924,4.503094,0.9849327,0.009961342,0.002539004
4.69737,5.449944,6.293614,4.625381,4.675897,0.9887275,0.003271286,0.002236279
5.797618,5.648468,1.459987,5.817092,5.757877,0.9898388,0.003096176,0.002171395
2.503613,8.367986,3.227271,2.437406,2.445007,0.9949225,-0.006103208,0.002184743
2.325988,4.4162,5.574529,2.270317,2.275402,0.9984887,-0.01358393,0.002148933
2.655794,9.919572,0.4674824,2.425714,2.461919,1.002406,-0.02027733,0.001799229
9.183321,0.8078182,0.5476822,9.140159,9.152021,0.9973894,-0.009930069,0.002364589
5.410525,0.8692228,1.087296,5.339072,5.377155,0.9935992,-0.002412148,0.002280495
2.568372,4.665246,9.30794,2.620991,2.57976,0.9931551,0.001000719,0.002249293
2.132644,4.835857,5.578378,2.095238,2.112197,0.9968061,-0.004517494,0.001829098
4.901134,1.823174,2.050631,4.910628,4.885251,0.9988003,-0.008270342,0.001300873
0.6534365,0.04562818,4.812431,0.5760635,0.6562454,1.000546,-0.009507902,0.0008486562
4.559642,4.842525,8.356454,4.493224,4.519282,1.002256,-0.0110267,0.0006323058
0.5327561,0.789136,1.844057,0.3737139,0.5258197,1.003136,-0.01143146,0.0006082781
0.1915939,8.75861,1.654885,0.1100509,0.1221346,1.001666,-0.007984294,0.0008150699
0.8800761,6.426262,1.44006,0.9064616,0.8791169,0.9978448,-0.0002271522,0.001090127
7.911905,4.420579,9.715285,8.02014,7.911873,0.9973313,0.00308575,0.001154425
6.825585,3.382438,9.66729,6.813194,6.826601,0.9975132,0.001643802,0.001245636
6.776098,0.5040463,7.778491,6.747111,6.769845,0.9974953,0.001762722,0.001122203
8.301647,4.034161,8.215864,8.399472,8.302124,0.9991732,-0.0009515276,0.0009703045
0.6915878,5.394139,6.861655,0.7007682,0.6792847,1.001165,-0.003707882,0.0009941033
5.165926,8.756026,2.72059,5.006876,5.083867,1.00568,-0.01310478,0.0003996949
5.47808,2.018777,9.704111,5.467427,5.476003,1.000003,-0.002052833,6.012501e-05
6.603246,6.845327,1.429514,6.646295,6.634147,0.995735,0.008217555,-0.0003814105
7.866216,7.203291,3.101114,8.012197,7.921207,0.9912119,0.01683355,-0.0005331142
6.273257,4.181012,1.267616,6.236032,6.28433,0.9933938,0.01205552,-0.0005943087
8.102553,3.633279,7.894794,8.064154,8.090588,0.9942747,0.01135606,-0.0008582095
1.058266,9.345651,3.997007,1.121228,1.126963,0.9959801,0.008435547,-0.0009856198
