9.015924,0.2780318,6.632203,9.095538,7.765798,0.8498101,0.3014573,0.002411
5.747466,9.563765,4.682693,5.485415,7.529817,0.8684287,0.2645612,0.002409397
0.5487576,8.387534,6.512654,0.6235811,2.420854,0.8868209,0.2285511,0.002327295
2.563152,2.51863,4.396702,2.562477,2.816955,0.9033345,0.1951519,0.002346134
3.854677,9.764211,9.095139,3.753181,5.155417,0.9200158,0.1626817,0.002014498
1.783383,7.838075,5.412656,1.76921,2.715967,0.9351535,0.1325831,0.002014321
8.811774,0.3622361,1.770482,8.822614,8.396524,0.9482093,0.106825,0.002226289
8.347236,1.992733,0.2580287,8.134024,8.178251,0.9599222,0.08294252,0.00206257
4.065614,9.523678,0.2524024,4.249149,4.510546,0.9714488,0.05856495,0.002028996
2.761821,9.873498,1.748739,2.694699,3.09215,0.982136,0.03796797,0.001963808
1.348369,3.443365,5.623116,1.220149,1.442939,0.9857521,0.02947937,0.001600521
0.1102537,4.974514,4.050987,0.1622425,0.2295482,0.9894137,0.0225719,0.001752683
4.316406,3.635021,5.325926,4.241079,4.355749,0.9928624,0.01533058,0.00180123
3.612089,7.840362,5.173375,3.572778,3.681845,0.9959677,0.009698382,0.001885147
9.36427,5.384246,0.302592,9.322845,9.379048,0.9954807,0.01061728,0.002122727
6.42264,3.349752,4.571733,6.296905,6.440281,0.994794,0.01200807,0.002149422
3.4401,0.8037775,5.412364,3.345622,3.443776,0.9945762,0.01276391,0.002113075
3.15791,7.861854,9.946002,3.321295,3.260241,0.9949592,0.01188038,0.002201747
0.9307503,1.260317,6.81014,0.8474206,0.9475409,1.000414,0.002583772,0.001956075
1.541735,9.634809,8.459105,1.477793,1.509987,1.00433,-0.00551094,0.002384759
8.725239,4.344847,1.243006,8.858969,8.74089,1.004396,-0.006777476,0.002980499
6.544292,6.215238,0.09332625,6.480555,6.527781,1.004509,-0.00715318,0.003903491
8.641686,1.079141,9.578632,8.68449,8.694746,1.001172,-0.002398874,0.004583223
0.7038725,3.756712,5.074629,0.7491655,0.7329439,0.9995825,0.0009428612,0.005111907
1.338224,0.667035,8.038871,1.49688,1.384391,0.9991742,8.239903e-05,0.005702466
7.318225,6.296848,8.687787,7.37003,7.368384,0.9985245,0.001788644,0.005556716
0.1931618,6.995997,6.736816,0.2557075,0.2487636,0.9981711,0.002324398,0.00520635
3.456161,9.263801,0.5172992,3.507792,3.470704,0.9990726,0.001593525,0.005166761
6.714023,9.733263,0.9551228,6.595771,6.649308,1.004873,-0.01016581,0.005196506
2.035903,9.007135,7.460716,2.02621,2.003234,1.004418,-0.00895784,0.004940283
1.799265,0.9222204,0.794946,1.909522,1.803141,1.008414,-0.01544041,0.004652852
5.476709,2.487214,0.4262407,5.421182,5.486389,1.011737,-0.0218335,0.004344273
1.673926,7.670828,9.700451,1.402759,1.501689,1.015881,-0.0296896,0.003906843
9.792937,1.751704,8.42205,9.81863,9.877371,1.007802,-0.01449837,0.00374699
5.353808,7.260493,5.642734,5.357327,5.347836,1.00444,-0.007100714,0.004017781
0.4745999,6.937658,5.02418,0.4978592,0.4856603,1.001999,-0.001594716,0.004470773
3.034927,2.364822,3.6874,3.110223,3.055266,1.001411,0.000368583,0.004463658
9.465487,1.282452,2.40463,9.601605,9.494682,1.002096,-0.0001531251,0.004572165
4.578842,7.104501,4.583682,4.710501,4.67847,0.9939319,0.01487617,0.004925791
1.904399,3.78912,3.091212,1.999372,1.983631,0.9896654,0.02177964,0.005426302
3.237612,1.625905,8.584583,3.346397,3.28682,0.9863638,0.02689387,0.00579746
6.318903,0.2387139,3.856168,6.178728,6.243764,0.9834983,0.03226097,0.005516414
2.970774,9.526908,1.364159,3.180471,3.19111,0.9860499,0.02657541,0.005537312
2.609417,6.671024,1.547264,2.78943,2.765607,0.9860318,0.02801053,0.00510423
4.858644,2.059718,2.440902,4.893611,4.860927,0.9888585,0.02157749,0.004765427
8.050278,0.01855516,7.334696,7.939651,8.006141,0.9905926,0.01820737,0.00470739
2.333649,8.51742,6.280816,2.365215,2.373261,0.999106,0.001326574,0.004769195
0.5170018,6.893605,3.064867,0.4109304,0.435525,1.007153,-0.01450317,0.004904268
2.749549,4.493358,0.6678994,2.565927,2.681999,1.011841,-0.02287086,0.004878064
6.054177,8.749704,9.2812,6.012788,6.007566,1.00841,-0.01626856,0.00483316
9.983168,8.527206,1.752333,9.990527,9.960386,1.005658,-0.0102539,0.00465268
7.871621,7.829418,8.798571,7.936183,7.880165,1.005524,-0.01005361,0.004771263
0.3748027,5.259433,7.211373,0.2731271,0.308077,1.010242,-0.01950125,0.004537209
9.487316,9.497912,3.530006,9.401024,9.408134,1.010536,-0.02066247,0.004903085
5.734253,3.716978,1.79187,5.74659,5.725889,1.011046,-0.02173807,0.004857788
9.404597,1.001057,0.4837208,9.537492,9.49361,1.011547,-0.02297295,0.00514403
5.245425,4.134556,5.912173,5.149963,5.247347,1.007752,-0.01738477,0.005390903
5.059979,0.7884182,0.9096226,4.894815,5.069816,1.001969,-0.007168708,0.005610745
8.945013,4.594208,8.15195,9.00744,8.979374,1.001349,-0.005957785,0.006165143
1.085105,5.87427,5.029717,1.077965,1.094869,0.9999608,-0.004621802,0.006456686
5.932411,2.859548,7.187109,6.134675,5.969649,0.9976484,0.0007569739,0.006850497
7.55191,4.147548,2.794505,7.514349,7.555405,0.9949709,0.004686749,0.006688178
4.077295,8.942044,4.813416,4.225235,4.177876,0.9913809,0.0114819,0.006506238
8.593983,7.200442,1.162128,8.53893,8.596352,0.9943092,0.006056596,0.006440165
6.198013,7.505757,7.393925,6.295951,6.257414,0.9944354,0.006449842,0.005822392
9.066072,1.477647,4.720959,9.131888,9.071589,0.9976953,0.001473193,0.005118695
6.217237,8.766085,2.389704,6.248766,6.237906,0.9959756,0.003763248,0.004582626
2.963071,2.015861,2.599194,2.905932,2.969514,0.996558,0.00293365,0.004237309
5.275471,5.166176,2.572043,5.340536,5.284489,0.9956543,0.003690995,0.003735545
0.9665155,6.130525,4.527358,0.9694009,0.9695289,0.9984769,-0.001447477,0.00338207
5.385426,9.671275,7.30605,5.258307,5.339492,1.001251,-0.007606382,0.002954775
9.981447,6.702155,1.548721,9.913095,9.964561,0.9947954,0.00534889,0.002738894
1.292939,7.826831,2.984811,1.557665,1.444296,0.9872284,0.02075975,0.002049929
1.67519,0.3782674,7.851865,1.591104,1.678045,0.9913356,0.01241826,0.001894441
9.124105,7.706326,6.489706,9.042439,9.124977,0.9948444,0.003959771,0.001824402
9.968697,7.896112,3.961055,9.891538,9.960771,0.9948554,0.004540984,0.001712864
0.4756731,7.33429,6.261014,0.6082954,0.5522678,0.9931281,0.009594152,0.001655202
9.474384,4.020729,8.67363,9.574781,9.465983,0.9963328,0.003274572,0.00148426
1.347245,8.040426,5.359552,1.306878,1.349534,0.9984541,-4.682766e-05,0.0008081261
0.2172427,9.801604,4.277227,0.2061163,0.2613694,0.9963734,0.004224691,0.0001831331
8.633831,1.392367,7.768424,8.502292,8.569162,0.9892768,0.01810242,-2.750015e-05
4.108418,4.175715,0.3394696,4.219775,4.161287,0.9852422,0.02684463,-0.0002824412
3.866673,2.336505,8.177481,3.870606,3.870512,0.9827751,0.03160229,-0.0006204754
3.540964,7.73076,1.961231,3.651417,3.749358,0.9805614,0.03596121,-0.0006200667
3.974328,5.335904,0.1259822,4.187098,4.139901,0.9742858,0.04995397,-0.001007673
