1.521526,9.171661,8.089324,1.480634,3.394033,0.897626,0.2214709,-0.0005781022
4.545405,8.563567,8.499565,4.540288,5.775839,0.9133891,0.1893664,-0.0006622418
8.311872,5.430028,3.602383,8.056403,8.581336,0.9274299,0.1615324,-0.0004223417
2.317833,3.068156,7.444838,2.226926,2.588059,0.9418941,0.1323911,-0.0001350382
7.968029,6.701809,0.6416715,8.039548,8.311872,0.9545887,0.104775,0.0001040206
2.26258,3.55176,5.523868,2.404606,2.473085,0.9671296,0.07932382,0.0004327843
1.103992,8.848252,2.551153,1.094554,1.54457,0.9807266,0.05197959,0.0003279783
9.66693,2.686824,0.3986943,9.669739,9.653541,0.988506,0.03621667,0.0005857005
1.930714,5.775298,6.557631,1.860247,2.039453,0.9957904,0.02026368,8.559733e-05
2.284163,9.213641,7.554957,2.354333,2.378022,1.001379,0.01048951,-0.0001423944
2.462203,9.579116,7.448409,2.346351,2.459912,1.007247,-0.001863647,2.317597e-05
2.517943,1.988354,4.736197,2.422541,2.531001,1.008882,-0.004887512,-0.0001160398
9.626716,0.01218584,1.385102,9.708536,9.723913,1.009984,-0.008083377,5.097651e-05
4.418171,8.852056,3.313914,4.317334,4.359951,1.012216,-0.01295044,-7.632334e-05
0.7700617,6.53597,9.188717,0.691802,0.6891596,1.012993,-0.01381464,-0.0001144031
8.468837,5.369371,6.177398,8.478263,8.502702,1.013781,-0.01592718,-0.0002745626
2.422767,8.046831,0.558866,2.238356,2.306519,1.01504,-0.01891512,-7.84585e-05
2.156577,9.895462,5.624703,2.020279,2.061369,1.012299,-0.01241617,-0.000378443
5.64955,8.345792,7.885574,5.911172,5.680967,1.006117,-0.000278391,-0.0008076853
9.072867,8.003642,8.634399,9.079528,9.095278,1.00962,-0.006948265,-0.001052501
5.511756,7.150743,4.472669,5.457737,5.482816,1.012799,-0.01346766,-0.001742429
2.259584,7.340505,5.356991,2.116333,2.164424,1.014434,-0.01600317,-0.001943202
6.220931,9.64509,0.600219,6.148076,6.169331,1.012923,-0.01366073,-0.002120873
4.650454,6.822043,0.5338494,4.775906,4.646941,1.009814,-0.006898424,-0.002621301
1.68817,8.22647,3.213275,1.551852,1.595918,1.012596,-0.01247516,-0.002666389
7.619986,1.081363,7.683968,7.547347,7.670796,1.011421,-0.01060692,-0.002789861
3.216146,8.231014,3.708461,3.004002,3.104882,1.014826,-0.01787681,-0.002680437
5.552234,8.199013,0.6091362,5.584034,5.533147,1.010413,-0.009952793,-0.00264934
7.965062,3.182601,3.234575,8.016665,8.00993,1.01063,-0.01056401,-0.002637017
5.737338,3.888438,0.2945202,5.757539,5.75752,1.010253,-0.01007472,-0.002206522
7.951469,9.562164,9.35683,7.882698,7.923711,1.009371,-0.008869691,-0.001917723
1.0677,5.130184,4.089491,1.185392,1.061102,1.005455,-0.001297923,-0.001814558
0.1087362,9.290267,3.723828,-0.05612449,0.01032051,1.009745,-0.01012141,-0.001626049
5.399558,6.110405,7.352554,5.477292,5.420536,1.004033,0.002021459,-0.001491729
9.562839,4.832456,6.13903,9.612464,9.599816,1.002301,0.004877457,-0.001576639
6.556843,0.1017321,6.913453,6.462642,6.545984,1.000099,0.008978873,-0.001537333
1.381613,5.942507,0.4598758,1.429963,1.40672,1.002653,0.003818322,-0.001214674
5.718831,9.892478,7.948351,5.663852,5.702248,1.006317,-0.004671705,-0.001101778
1.401571,6.620366,8.208871,1.406958,1.382571,1.005834,-0.003278442,-0.0005873529
5.146021,3.438526,4.873408,5.021883,5.1603,1.007354,-0.007239636,-0.0002427846
8.262032,9.965379,8.686469,8.242553,8.252461,1.007837,-0.007726214,0.0003181021
4.55529,0.5430689,8.051642,4.555607,4.589542,1.007144,-0.005731381,0.0007735757
6.429905,1.683114,4.36596,6.530043,6.473783,1.007743,-0.008372713,0.001658228
7.129391,8.63095,6.683389,7.125646,7.136257,1.00702,-0.006580356,0.002102335
0.7276899,2.266938,2.620833,0.6434789,0.7318714,1.004796,-0.001833032,0.00273353
7.115029,7.302626,9.877806,7.252704,7.200633,0.9997485,0.0074266,0.003381916
8.665494,0.7352781,2.325352,8.627953,8.669034,0.9985324,0.009351231,0.003829868
9.842768,0.09558892,2.364371,9.831176,9.848324,0.9995366,0.008107694,0.004065638
8.070103,9.37586,4.055065,8.193594,8.145554,1.00088,0.005237276,0.004645988
8.819314,4.324318,5.82302,9.033686,8.879637,1.004807,-0.003186578,0.005095943
5.026116,8.683328,4.252968,4.984684,5.00121,1.007846,-0.01059134,0.005657928
7.452857,1.583001,4.413013,7.715126,7.531847,1.009991,-0.01520847,0.006078496
2.908442,2.540144,5.472569,2.989578,2.937751,1.007957,-0.01270734,0.006634844
7.163405,8.361754,4.157754,7.134539,7.1463,1.006864,-0.01114711,0.006870739
8.43017,3.784008,4.305094,8.48362,8.469847,1.005009,-0.008275289,0.007144551
8.822489,8.835541,3.430512,8.87216,8.825352,1.002689,-0.005216009,0.007254481
4.319744,3.033747,2.566618,4.201311,4.327991,1.003705,-0.008940679,0.007817602
1.435674,8.649135,9.502186,1.430245,1.438649,1.003021,-0.009405984,0.007913687
9.917315,0.04737792,6.017486,9.953551,9.981948,1.001592,-0.007404732,0.008426823
2.807948,9.601024,0.2561974,2.709694,2.715611,1.002378,-0.01062494,0.009067716
1.928998,8.253577,7.492282,1.923377,1.910687,1.002584,-0.01175491,0.009608395
9.35179,7.295011,7.249961,9.3157,9.345627,1.004342,-0.01600286,0.009991245
2.436066,0.7407774,1.388564,2.421743,2.448498,1.003929,-0.01600176,0.01048213
7.514955,9.627689,4.528587,7.425007,7.431941,1.003698,-0.01633865,0.01115077
8.639229,5.660865,0.9642903,8.553864,8.589779,1.001552,-0.0132279,0.01126596
7.542516,4.127673,0.8017519,7.552437,7.513056,0.9989178,-0.006978119,0.01129506
1.143959,4.44271,3.091121,1.199313,1.168255,0.9958927,-0.00131923,0.01171947
