6.032304,5.213341,0.5293635,5.984352,6.787554,0.8069682,0.3685365,0.00364744
6.024098,3.653406,3.211152,6.047787,6.189868,0.8293024,0.3246271,0.003264912
5.723764,8.538259,8.01279,5.615103,7.286544,0.8503444,0.2799233,0.002892602
9.812082,8.314549,6.62441,9.875126,10.55724,0.8708055,0.2400955,0.002639064
1.706951,0.7478172,0.08261304,1.589606,1.671633,0.8909601,0.2002001,0.002447258
3.468184,7.488333,0.7875834,3.536829,4.376353,0.9103317,0.1625483,0.002449522
7.276665,6.515269,2.817132,7.267321,7.584303,0.9276594,0.1278549,0.001919359
1.441598,8.595213,1.70795,1.43835,2.170035,0.9451741,0.09362295,0.001186502
1.415369,9.992461,5.92414,1.295853,2.014946,0.9589636,0.06594746,0.001010875
9.576135,9.711739,1.697757,9.591685,9.753328,0.9662054,0.05023006,0.0008501693
3.141933,4.710146,5.123677,3.101702,3.237886,0.9731588,0.03895951,0.0003793574
2.313471,8.326406,7.53386,2.256441,2.494698,0.9783307,0.02914093,0.000309704
9.705421,6.36447,4.363684,9.767287,9.67391,0.9791554,0.02663453,0.0003814916
8.781247,4.247565,0.5817016,8.658582,8.710423,0.9815694,0.02324248,0.0002155257
4.116148,2.382646,5.359655,4.020989,4.090515,0.9831847,0.0181069,2.055325e-05
6.770943,1.629084,2.207575,6.605185,6.693924,0.9853785,0.01445729,1.681801e-05
8.15528,1.069688,5.61249,8.213987,8.074487,0.989071,0.006451195,-0.0002739068
5.231918,4.815563,6.59004,5.083137,5.200643,0.9894003,0.005894719,-0.0005971722
6.215155,9.22346,1.74797,6.349582,6.228785,0.9879009,0.01001532,-0.0005105142
4.494377,6.513137,2.273968,4.302115,4.455664,0.9929273,-0.0005205302,-0.0006356365
5.529697,0.943588,9.031531,5.423878,5.476357,0.992184,0.0005329219,-0.000744904
2.262697,1.969736,1.673355,2.267141,2.243576,0.9923137,-0.0006457521,-0.0008009565
7.872631,3.49135,9.335555,7.574933,7.804384,0.9936031,-0.002332521,-0.0004610826
5.747362,2.34794,6.828572,5.657835,5.703875,0.99511,-0.005763941,-0.0002676295
2.784938,7.819064,5.025647,2.640306,2.691284,0.9974449,-0.0112853,0.0003640806
3.701342,3.308537,3.457323,3.615346,3.669506,0.9941879,-0.003800661,0.0007908716
5.759706,9.55881,2.009547,5.795331,5.750813,0.9899255,0.004463682,0.001312386
3.668932,7.96273,0.5069043,3.62291,3.652114,0.9911303,0.001983053,0.0022467
3.810084,7.960261,7.124289,3.880469,3.850972,0.9878681,0.007927088,0.003160934
2.518279,0.5650779,4.091624,2.539071,2.509825,0.9891516,0.00549315,0.003466395
1.614299,0.8705361,0.8938509,1.529926,1.605416,0.9904537,0.003142835,0.004001946
9.047688,6.045778,8.874056,9.092992,9.021865,0.9907533,0.001804397,0.004335274
6.299357,9.785694,3.63583,6.233644,6.240277,0.9942359,-0.004582468,0.004411883
