3.281253,3.299726,3.989975,3.212436,3.899086,0.7913855,0.3848894,0.008422835
4.711793,8.467746,6.973227,4.679293,6.821366,0.8102515,0.3471757,0.008302267
0.8932404,7.21288,7.102201,0.7370772,3.042474,0.8292038,0.3125829,0.007578772
6.456982,3.24566,7.411818,6.288043,6.421499,0.8457899,0.2788306,0.006983311
6.89806,7.218158,4.130336,7.069189,7.756767,0.8635827,0.2452792,0.006496377
3.866473,6.266065,8.977972,3.7772,4.795679,0.8792781,0.2135709,0.006418433
8.714128,5.780429,3.936359,8.734818,8.890442,0.8956128,0.1832952,0.006440934
3.119349,3.249933,1.411864,3.028813,3.347442,0.9118241,0.1537681,0.006215657
1.800494,7.399867,3.904081,1.825569,2.613655,0.9257746,0.1243862,0.006090371
2.661031,3.310049,3.761868,2.532059,2.853154,0.9374061,0.1023728,0.005776284
5.332722,7.417094,2.492498,5.356848,5.671626,0.9484689,0.08183511,0.005502015
8.129175,1.330814,7.186921,8.274127,7.910655,0.9578616,0.06401342,0.005140623
9.56558,8.304125,0.822093,9.556983,9.643588,0.9654832,0.04806971,0.004811321
7.425844,4.11298,5.086327,7.521116,7.39634,0.9729139,0.03437052,0.004259241
4.926339,8.360619,7.801827,4.814295,5.039454,0.9805796,0.02054478,0.003893961
9.104682,6.350982,6.329448,9.137813,9.093797,0.9810824,0.02107883,0.003724659
6.77335,5.124204,9.054824,6.832247,6.786602,0.9829674,0.01857489,0.003966972
0.0002408413,6.098891,6.466259,0.03736423,0.1017201,0.9857588,0.0130719,0.003500175
7.671054,6.396655,3.140093,7.822935,7.655839,0.9855179,0.01298363,0.003319688
3.787135,3.73272,5.771239,3.715035,3.787554,0.9881212,0.006459621,0.003407708
3.974161,7.340543,4.73176,3.875892,3.959324,0.9914216,0.000226689,0.003568651
7.510851,5.040412,9.247794,7.531027,7.48869,0.9877208,0.007442578,0.003839039
4.685291,9.351504,3.783514,4.759923,4.73896,0.9851847,0.01183159,0.003455235
2.566549,5.191737,7.27985,2.598832,2.606255,0.9862069,0.009525646,0.00361159
3.751693,3.904576,8.390346,3.778166,3.765591,0.9861173,0.008570084,0.003758502
1.48369,7.907097,2.225979,1.490562,1.525506,0.9867661,0.006789514,0.003750738
7.345882,3.149679,8.935966,7.17834,7.298319,0.9835536,0.01227775,0.003814157
9.996706,6.292516,8.679663,10.03932,9.951307,0.9821727,0.01609371,0.004171955
3.539732,0.4704718,8.972585,3.409605,3.520277,0.9818302,0.01542336,0.004311994
3.320231,8.934192,2.627088,3.334786,3.378378,0.9832348,0.01131587,0.004932832
4.459092,1.770599,7.38055,4.463364,4.439465,0.9796076,0.01746214,0.00557803
8.000265,0.8654927,3.997282,7.702897,7.852106,0.9760973,0.02297592,0.006048463
3.234416,9.046341,1.245751,3.28496,3.2998,0.9809666,0.01318323,0.006572468
1.237396,7.693744,4.698018,1.326409,1.316925,0.982909,0.008822541,0.007052192
3.570027,0.4470168,5.149745,3.550973,3.562624,0.986913,0.001294956,0.007614073
3.742359,9.777514,3.227631,3.618693,3.667363,0.9910431,-0.006993422,0.008035164
4.12623,7.086858,9.339755,4.198253,4.18304,0.9845839,0.005314958,0.008501904
0.5325477,5.06462,8.588519,0.6772682,0.6602013,0.981388,0.01196646,0.008988731
7.222542,2.486052,2.219502,7.132834,7.139647,0.981302,0.01301913,0.008986808
7.334375,4.465353,7.673563,7.342412,7.327481,0.9808502,0.01437154,0.008927437
4.077959,9.995324,0.5487416,4.152563,4.143109,0.9813925,0.01391886,0.009049932
6.193302,5.939333,5.092143,6.215951,6.203925,0.982533,0.01266914,0.009302842
1.021383,8.037497,5.657477,1.119376,1.125537,0.9845104,0.008635644,0.009236796
1.40986,3.20608,9.835737,1.552343,1.50733,0.9847193,0.007761503,0.009277638
5.838538,8.981555,2.409747,5.793386,5.811885,0.9882386,0.002327715,0.009031607
9.704836,3.912043,4.401431,9.51308,9.640739,0.9882558,0.002925749,0.008571124
0.9436405,2.719482,5.916539,0.8851882,0.9719522,0.9930816,-0.004097962,0.007902388
0.1021267,7.156191,5.862483,0.142945,0.1293575,0.9931856,-0.002615514,0.007737214
9.613263,2.227313,4.925367,9.645992,9.597439,0.9963964,-0.00597798,0.007239244
9.655899,8.887087,8.721046,9.665209,9.645796,0.9952962,-0.002921203,0.007151721
3.324341,5.785453,7.3494,3.321227,3.343009,0.9957689,-0.002805562,0.006918862
