8.792483,5.372072,6.340547,8.854332,9.09034,0.8549182,0.300007,-0.006282761
0.7320504,3.337264,8.435222,0.7141656,1.471703,0.8724968,0.2654039,-0.005916664
0.1719467,8.755436,8.066257,0.2918613,2.108903,0.8907117,0.2288976,-0.005292097
8.696942,6.048701,7.088633,8.580034,9.038939,0.9049085,0.1990794,-0.0049495
1.691225,1.581657,8.852779,1.655865,1.783973,0.9188974,0.1704797,-0.004296557
4.191649,7.800036,5.358896,4.334687,4.98666,0.9333224,0.1400567,-0.00381983
7.676351,3.399906,4.111705,7.566524,7.636099,0.9455669,0.1148622,-0.003470992
3.525429,7.367246,8.309379,3.515715,4.011115,0.9584152,0.08881009,-0.003076304
8.153927,9.244374,1.009074,8.030324,8.525516,0.968674,0.06789093,-0.002459427
4.530557,4.909832,1.967192,4.727691,4.681106,0.9751325,0.05393814,-0.002510085
3.544733,0.9620988,8.042007,3.537447,3.499657,0.9822573,0.0395112,-0.002561446
2.372865,7.032422,3.267486,2.378499,2.520258,0.9898534,0.02543841,-0.002104667
9.023875,1.343522,1.205174,9.079665,8.990966,0.994437,0.01751076,-0.002068871
9.536505,2.041809,9.663017,9.656265,9.50586,0.9965721,0.01209218,-0.00185175
1.461295,6.817529,4.608684,1.543407,1.524465,0.9968474,0.01196639,-0.002289607
3.241957,2.422096,5.972884,3.175459,3.240173,0.9987581,0.00752002,-0.00274738
6.386109,5.384822,8.737606,6.26475,6.385887,1.000394,0.004625054,-0.002688392
3.241873,8.536917,0.1372861,3.261249,3.283024,0.9997176,0.004608792,-0.002672036
7.398852,6.540105,5.481769,7.405123,7.431157,0.9972333,0.01100165,-0.002715266
6.677456,4.331976,8.755531,6.5925,6.684995,0.9936422,0.01742902,-0.002508601
4.593682,7.570243,8.223968,4.79168,4.728638,0.988835,0.02790392,-0.002308548
7.884801,3.672564,1.820365,7.943192,7.891548,0.9899209,0.02546311,-0.002361577
6.707886,8.732882,5.443426,6.877092,6.847208,0.9897412,0.02536143,-0.002330306
1.014311,6.539213,3.155699,1.060151,1.107395,0.9938965,0.01597335,-0.001573417
2.062151,6.143579,5.246605,2.184597,2.160007,0.9918932,0.02011901,-0.00130923
8.490294,2.033886,1.693223,8.431535,8.459795,0.9921314,0.0174853,-0.0009420566
3.972743,6.71659,9.783059,4.054806,4.035821,0.9942615,0.01411181,-0.0007423252
0.9410526,8.295381,7.923275,0.98783,0.9775283,0.9983764,0.005509016,-0.0006458579
8.659333,9.574822,8.676322,8.576205,8.620614,1.004721,-0.007780774,-0.0005767543
6.008252,4.996746,9.639467,6.010808,5.990289,1.005714,-0.00968864,-0.0005918025
5.61017,9.531523,3.836579,5.473639,5.5176,1.007576,-0.01386765,-0.000464469
6.944607,7.365004,3.218746,6.948637,6.924314,1.004704,-0.006591996,-0.0006373219
6.79055,7.912426,8.412965,6.838737,6.779192,1.002892,-0.00287925,-0.0007327953
9.223992,1.359755,4.072074,9.408651,9.259094,1.005217,-0.00754036,-0.0009913929
5.223921,0.6839632,4.852715,5.088132,5.220489,1.000509,0.001676458,-0.001474532
3.665729,6.935527,0.5241324,3.712995,3.687661,0.9992481,0.003417779,-0.001262515
4.714493,3.823557,3.16669,4.825725,4.717414,1.000059,0.001763707,-0.00131435
5.727378,4.576237,5.451685,5.629383,5.716572,1.002512,-0.004912726,-0.001074807
8.819374,6.841951,3.116648,8.744109,8.802048,1.002567,-0.005504907,-0.0009296218
2.155455,9.690009,2.701707,2.140596,2.139036,1.000292,-0.001664968,-0.000801156
7.612515,1.500076,8.178004,7.516029,7.601687,0.9992092,0.0001267328,-0.0007133422
0.5475696,5.765999,3.60246,0.4472682,0.5125078,1.002903,-0.005947186,-1.625289e-05
2.123821,2.31633,7.219566,2.132321,2.127931,0.9976749,0.003988488,0.000325744
7.203239,7.419168,4.050811,7.292234,7.251888,0.9929885,0.0133021,0.0003894948
2.527529,9.823579,7.556422,2.658904,2.653177,0.9921913,0.01436642,0.0008954363
8.662285,6.815917,2.968162,8.720045,8.694096,0.9913426,0.01539562,0.001287226
7.165812,3.277292,7.639186,7.120016,7.16566,0.9918243,0.01261833,0.001991591
4.875141,6.853432,8.121405,4.922533,4.934608,0.9928629,0.01067726,0.002857585
2.081814,2.532224,8.529149,2.159008,2.125154,0.992298,0.01135193,0.003534222
9.41134,5.020485,3.220228,9.467582,9.40394,0.9933814,0.008187959,0.004348362
1.248813,4.715348,8.506643,1.330236,1.305213,0.9946606,0.003788834,0.004958996
2.076286,8.557796,3.001898,2.023864,2.041419,0.9988555,-0.005893794,0.005730719
9.153912,0.5501167,5.485337,9.23595,9.180174,0.9994942,-0.008035924,0.006480504
0.09018064,5.651347,9.890424,0.1634772,0.1647635,0.994146,0.0006599207,0.006828335
0.7390024,5.43868,9.514996,0.9347773,0.8595418,0.9885181,0.01032985,0.007341961
5.306372,1.829425,4.110177,5.314765,5.300295,0.9919859,0.002677292,0.007440587
6.961266,6.707961,8.526522,6.884405,6.957255,0.995358,-0.00480302,0.007549337
8.319094,9.157965,3.731869,8.254553,8.273457,0.9932535,-0.001758782,0.007632696
4.138589,8.58459,8.717008,4.239362,4.205374,0.9894018,0.005294335,0.007637826
6.386752,4.07152,4.532012,6.236191,6.372584,0.9902216,0.002693154,0.007515116
