6.702777,9.364223,9.650945,6.673569,9.160254,0.8051485,0.3990114,0.002681598
3.675939,7.13308,2.967213,3.699358,5.585821,0.8261176,0.3550128,0.00265119
9.662477,4.133063,4.367955,9.708157,9.49491,0.8459886,0.3168638,0.002378619
8.451154,2.671992,6.145512,8.472969,8.070326,0.8658793,0.276817,0.002325381
5.687856,4.871408,8.090292,5.633844,6.209293,0.8857081,0.2383308,0.002103091
6.578965,2.203632,5.051295,6.576931,6.400047,0.9042916,0.2006067,0.002002242
5.532751,4.07417,9.485953,5.532526,5.784506,0.9235955,0.1625345,0.001832222
3.96776,7.885643,4.024417,3.955139,4.716939,0.9421257,0.1233899,0.001591993
3.867639,3.131846,9.245196,3.772266,4.00893,0.9576638,0.09381504,0.001216962
1.458774,9.355512,0.4972734,1.587279,2.022113,0.9719918,0.06404135,0.001407165
9.541058,5.341781,7.690922,9.470152,9.619776,0.9784642,0.05075378,0.001292085
9.61445,4.537529,9.11302,9.553864,9.655509,0.9859245,0.0373016,0.001392871
9.970128,0.3233342,1.362655,9.904789,9.910759,0.9931895,0.02346959,0.001263781
0.1253265,6.824922,4.097905,0.02604505,0.1645395,1.001834,0.004723904,0.001584783
3.777514,0.3336995,1.642161,3.905481,3.795854,1.003957,0.00083058,0.002025607
2.045514,0.3183898,6.514818,2.130681,2.069807,1.004787,-0.001034535,0.002364125
7.73615,3.963717,9.411609,7.824517,7.791366,1.005227,-0.001206205,0.002433182
5.744673,9.161301,3.220664,5.793821,5.768553,1.005133,-0.00120344,0.002306869
2.537753,6.861873,7.885197,2.469496,2.511382,1.009245,-0.009946804,0.002499875
4.554086,9.770923,1.436707,4.505929,4.498662,1.009227,-0.01072225,0.002445072
0.8939716,5.613893,3.511246,0.7271097,0.841329,1.010195,-0.0124849,0.002721852
2.954505,7.568563,4.482722,3.15343,2.988724,1.003045,0.001887828,0.003210678
4.187587,8.810622,2.119378,4.086121,4.129145,1.009613,-0.0118608,0.003314937
9.519276,0.9911952,2.101119,9.631842,9.618771,1.011505,-0.01674723,0.003210322
1.706293,4.88899,7.121136,1.645264,1.657888,1.012717,-0.0192273,0.002971005
8.148663,6.758986,8.778777,8.114268,8.145278,1.013068,-0.02055167,0.003210567
7.968359,4.048345,2.690038,7.896278,7.9976,1.011557,-0.01807563,0.003261345
0.3904121,5.479307,8.781071,0.3457713,0.333718,1.010768,-0.01649623,0.003333703
2.230445,0.008245077,7.059561,2.274692,2.281849,1.011415,-0.01711418,0.003418901
3.044945,4.478438,9.188523,2.906453,3.036859,1.011801,-0.0166725,0.003525124
7.964046,9.247613,7.374293,8.140488,7.997449,1.005515,-0.004560956,0.00433402
7.39772,0.36102,4.339547,7.55991,7.491608,1.010869,-0.01570907,0.0046915
4.621078,4.253649,0.1143557,4.540074,4.597848,1.011214,-0.01768878,0.005015176
3.300445,2.289042,6.004287,3.432919,3.328334,1.010669,-0.01670065,0.005167262
5.292041,6.622466,7.488708,5.260218,5.269852,1.01141,-0.01894015,0.005158875
9.716455,4.388297,9.02932,9.848614,9.7934,1.011239,-0.01878027,0.005241242
6.53818,8.574611,8.613609,6.543067,6.509244,1.009608,-0.01585768,0.004809145
5.028273,6.57869,6.377223,4.894454,4.960865,1.013807,-0.02537768,0.004547007
4.997157,7.586202,4.685081,4.912055,4.925354,1.010859,-0.01958763,0.004475927
0.4264332,9.583879,8.754617,0.3721137,0.3526549,1.00676,-0.01227967,0.00419097
9.52239,0.585155,1.94019,9.623689,9.600112,1.008219,-0.01517223,0.003641366
5.169419,5.873115,1.176772,5.127772,5.138136,1.006455,-0.01204656,0.003505466
5.115299,2.274243,2.805964,4.977683,5.128325,1.004311,-0.007572878,0.00330325
2.985784,1.93453,7.542829,3.01847,3.006529,1.004,-0.006966952,0.003006742
8.397309,2.111444,8.926948,8.373999,8.43585,1.002736,-0.004820684,0.002495881
2.27896,0.908097,6.58852,2.274898,2.298164,1.005929,-0.01023258,0.002432522
4.670219,9.311014,7.742666,4.559329,4.577015,1.009381,-0.01688471,0.002261277
5.308543,7.851302,3.224664,5.263648,5.248835,1.008175,-0.01451414,0.002509636
5.089496,2.601444,0.7612461,5.058034,5.095979,1.010603,-0.01875477,0.00271765
4.524531,1.243107,2.732456,4.655386,4.56232,1.013002,-0.02384663,0.00286128
2.396287,2.194624,3.608073,2.408181,2.389489,1.011237,-0.02049252,0.002838685
2.970198,0.1172212,2.071106,3.101536,3.006664,1.011515,-0.02072041,0.002865031
8.909509,6.329148,4.28755,8.943666,8.912373,1.00657,-0.01061447,0.00255887
2.711273,4.961464,7.176182,2.753963,2.713694,1.003318,-0.005176517,0.002368505
5.591563,8.826523,1.511273,5.524909,5.539887,1.005939,-0.009840142,0.001906089
6.223723,3.044937,5.777112,6.240768,6.236827,1.005839,-0.01031389,0.00145174
7.028197,3.441849,2.702686,7.02835,7.035615,1.005434,-0.009228397,0.0006813074
8.64225,0.4281875,0.2231264,8.670958,8.688776,1.005894,-0.01080386,0.0003586365
3.992031,7.093605,9.865849,3.89132,3.908147,1.008859,-0.01632395,-0.0003707406
7.32532,3.676721,3.115647,7.268493,7.329012,1.008595,-0.01610014,-0.0008052376
