4.22962,8.8915,5.203742,3.998523,6.134775,0.8566102,0.283109,-0.001052715
6.988701,9.793185,5.564594,7.092256,8.505797,0.8762251,0.2441417,-0.001243619
1.227674,9.605394,5.973069,1.312153,3.086252,0.8937845,0.2077067,-0.00135869
4.047835,0.9775625,3.479816,3.991592,3.852311,0.9103161,0.1758191,-0.001366203
6.624612,7.403768,0.9861249,6.625445,7.200358,0.9260907,0.1434309,-0.001231977
1.456283,5.4245,1.253594,1.409605,1.985295,0.9410002,0.1137309,-0.001733249
9.445112,5.58331,8.609498,9.458875,9.492869,0.9553294,0.08649631,-0.001971943
3.269784,6.170847,0.3138063,3.229705,3.539823,0.9684955,0.06023998,-0.002089004
6.723161,5.726791,7.181426,6.71655,6.792839,0.9787742,0.0406106,-0.002185227
1.56847,9.922091,6.936859,1.523777,1.73034,0.9891695,0.01972032,-0.002548488
4.769434,8.484702,2.147128,4.86762,4.860656,0.9908324,0.01596028,-0.002644411
0.9381959,1.245816,1.70058,0.9137684,0.9408469,0.9951848,0.009194349,-0.002956262
5.38925,1.189315,4.335388,5.403423,5.369917,0.9984473,0.002462382,-0.003160149
4.065449,5.972229,8.184489,3.975442,4.023561,1.001204,-0.002750542,-0.003424016
9.481507,5.272121,4.226876,9.487202,9.466385,1.000331,-0.00170508,-0.003163135
7.217899,8.827557,9.327204,7.169399,7.185868,0.9998077,-0.0002837749,-0.003053989
2.706475,4.938692,4.478164,2.744117,2.712916,0.9965267,0.006222875,-0.002816913
4.80091,3.211287,5.57409,4.774284,4.78514,0.9966488,0.004852911,-0.002786976
1.897708,4.207243,0.8903569,1.945127,1.90451,0.9976346,0.003340221,-0.002765787
4.695344,9.151467,4.999536,4.626027,4.630575,1.00263,-0.006644603,-0.002728747
4.968091,4.579565,8.69943,4.882613,4.912809,1.005277,-0.01335638,-0.002571965
7.062202,1.685031,5.379105,7.077581,7.069386,1.006071,-0.01471001,-0.001754347
4.533885,2.372103,8.005011,4.522506,4.512181,1.005541,-0.01475067,-0.001515927
3.461918,6.16405,2.506191,3.364088,3.389179,1.00478,-0.01406498,-0.001167535
7.416569,5.727278,6.741446,7.381828,7.38339,1.000287,-0.0054659,-0.0008236854
3.175883,7.752915,9.250713,3.197171,3.182315,0.995886,0.002708931,-0.0002416817
7.381115,5.563848,4.95648,7.345713,7.363997,0.9954518,0.002858341,-0.0001002531
7.084609,3.608556,3.777991,7.035037,7.065711,0.994553,0.005707464,-2.328653e-05
0.01708025,3.011625,8.344661,0.1110462,0.04530913,0.9929938,0.008705283,2.59027e-05
2.024491,0.9315144,9.807745,1.923875,2.016109,0.9980953,2.217659e-05,-0.000444726
7.873643,2.825973,3.607796,7.936842,7.868202,1.002509,-0.008353896,-0.000329881
6.248225,5.294781,7.674994,6.191761,6.210958,1.004165,-0.01244016,0.0001483575
9.97977,0.7071634,5.879889,10.02583,10.02721,1.005349,-0.01532098,0.0007479891
9.39729,4.9,0.5580798,9.293588,9.368888,1.006458,-0.01770464,0.001335441
7.935853,9.738187,4.262925,7.759429,7.802444,1.008348,-0.02106099,0.001298908
6.760768,6.391555,1.126021,6.779043,6.722952,1.003483,-0.00967206,0.0009352221
1.387729,2.612314,9.263679,1.367542,1.38113,1.003308,-0.00885547,0.001122131
8.980989,4.542133,8.836667,9.076194,8.986253,1.0027,-0.006333631,0.001358239
5.170338,5.484662,6.188959,5.196508,5.167034,1.000842,-0.003361912,0.001705589
6.420204,6.789793,1.262915,6.381839,6.39915,1.001188,-0.004441229,0.001688746
1.95628,7.838405,3.748553,1.949428,1.947722,0.9999436,-0.001692334,0.001463119
6.880532,1.745573,3.111573,6.883553,6.879163,0.9994646,-0.0003301352,0.001160781
9.885969,7.972127,5.96712,9.832993,9.888712,0.9986575,0.001365853,0.001144949
4.878259,9.602069,6.156366,5.029442,4.986705,0.992533,0.0147997,0.0008477395
7.801929,9.452487,2.8674,7.863266,7.862059,0.995288,0.01015133,0.0003851182
1.196711,9.317556,8.86531,1.257761,1.251036,0.99788,0.006302567,-0.000209709
1.124264,4.853309,2.347622,1.136419,1.128235,1.000957,0.0007255347,-0.0005805392
0.4363255,0.8746526,0.1476848,0.4820936,0.432759,1.004772,-0.006214047,-0.001084461
7.325592,2.459302,7.416063,7.452642,7.350348,1.010035,-0.01480167,-0.001439725
7.656498,3.745795,8.212154,7.588545,7.661837,1.011389,-0.01700871,-0.002231193
7.532273,1.259871,2.179482,7.625363,7.602319,1.013608,-0.02003259,-0.002611063
2.953642,1.656092,4.629669,2.940137,2.946969,1.012991,-0.01932857,-0.003051736
9.609137,6.389275,8.595897,9.600104,9.589393,1.012853,-0.01878538,-0.003300508
3.559745,4.057117,0.7660989,3.479529,3.526443,1.013611,-0.01968572,-0.003782119
9.597573,6.227745,6.200211,9.667276,9.598002,1.01074,-0.01314448,-0.004303875
4.268456,1.945873,2.329518,4.249434,4.278793,1.010945,-0.01369957,-0.004335673
6.366756,5.745994,5.868131,6.264858,6.328644,1.011261,-0.0146448,-0.004725288
2.284922,5.250654,3.31972,2.243129,2.25486,1.007344,-0.005825084,-0.005178989
1.868092,9.880156,3.728688,1.908196,1.887526,1.002733,0.003567916,-0.005523209
3.700557,3.328494,2.936868,3.803013,3.708974,1.002145,0.004990883,-0.005664473
7.134464,8.802719,1.296492,7.216252,7.176553,1.00329,0.002649836,-0.006169504
6.696223,7.500291,2.853991,6.623492,6.681664,1.008006,-0.006908445,-0.006019285
5.841291,7.606522,7.454568,5.711763,5.77848,1.008465,-0.008968881,-0.00666426
5.211208,1.110288,8.482291,4.980337,5.186607,1.006564,-0.003661675,-0.00679999
5.988791,4.550796,7.002487,6.144075,5.961535,1.007674,-0.005175277,-0.006612057
8.458408,9.763705,7.538879,8.259473,8.382225,1.010772,-0.01188982,-0.006733597
6.426074,8.929627,3.410579,6.406236,6.406314,1.007216,-0.005227152,-0.006612816
8.381608,6.579677,8.906788,8.404299,8.371016,1.00328,0.003172506,-0.006588368
6.685243,5.714858,1.829733,6.774888,6.722116,1.001317,0.007792008,-0.006625351
2.432955,0.1921039,3.244868,2.441839,2.415159,1.001139,0.008126806,-0.0065157
0.8409789,6.458306,6.700956,0.8563139,0.8554386,1.000156,0.009259168,-0.006537334
2.939203,2.481115,3.293006,2.834888,2.942752,0.9987723,0.01121606,-0.00632166
7.312685,5.182074,4.557222,7.417945,7.342165,0.9960098,0.01707687,-0.006071733
5.789006,3.001855,0.0270841,5.789295,5.812267,0.9947832,0.01832861,-0.005967465
6.093724,4.087197,5.53296,5.999442,6.104444,0.9935113,0.02058847,-0.005971392
5.25623,6.050644,3.857741,5.474045,5.341691,0.9913076,0.02530054,-0.00583876
6.372546,6.546176,6.20423,6.417287,6.419147,0.9948858,0.01831243,-0.005821879
5.587428,5.944429,4.956463,5.584366,5.609456,0.9975847,0.0108549,-0.005708581
4.884152,9.944352,9.316802,4.832607,4.882128,1.000075,0.004756341,-0.005565751
9.837338,4.8748,1.931922,9.702724,9.853168,0.9991264,0.005066129,-0.005212126
3.650911,8.927532,1.86964,3.63357,3.679295,0.999622,0.004631924,-0.005394203
4.630769,7.72673,3.863718,4.529452,4.660872,0.998898,0.007085252,-0.005282935
5.08483,3.479257,8.284002,5.035264,5.078344,0.9939092,0.01851353,-0.005297902
2.039545,4.088276,6.358831,1.900587,2.103181,0.9885281,0.0303413,-0.005330984
3.776546,3.156409,7.595987,3.897619,3.813026,0.980143,0.0456368,-0.004984599
9.729502,5.099583,6.488409,9.708414,9.750896,0.9728032,0.06119718,-0.004822184
1.958647,5.365333,5.122338,2.080232,2.276326,0.9651266,0.07652228,-0.004898162
1.16246,3.729131,0.3063863,1.455295,1.468101,0.9563149,0.09533201,-0.004722677
6.437149,0.2396554,0.1243641,6.550401,6.119473,0.9463326,0.1150485,-0.004729288
0.1581683,8.107093,2.992618,0.1825064,1.229065,0.9371356,0.1346938,-0.004414565
8.779372,1.931225,8.908048,8.837242,8.374043,0.9228936,0.1644171,-0.004332956
3.818527,4.819678,1.075469,3.834355,4.395676,0.9076703,0.194043,-0.00413297
