1.296015,5.94151,5.769999,1.318897,3.413043,0.796465,0.388833,0.01258964
6.290736,4.707625,8.450224,6.294176,6.884911,0.8182975,0.3458344,0.01240804
3.758481,3.867354,7.896954,3.827562,4.428053,0.8402783,0.3037317,0.0123381
8.552155,2.508668,4.979382,8.570439,8.086098,0.8618121,0.2616096,0.01229778
9.441375,3.516385,9.962425,9.257957,9.22744,0.8836757,0.2191556,0.01178135
7.564062,7.832785,5.391315,7.531289,8.300319,0.9046872,0.1776207,0.01184333
7.886182,0.408958,4.946622,7.796098,7.399817,0.9235592,0.1403162,0.01160263
5.838979,8.991761,0.7935523,5.745894,6.454125,0.9413093,0.1059473,0.01141157
5.108008,9.864276,1.622663,5.124437,5.673857,0.9549865,0.07921475,0.01098061
7.701468,7.67707,6.45927,7.664289,7.961057,0.9649079,0.05987281,0.01078811
8.729703,2.096711,9.565464,8.723761,8.677818,0.9713274,0.04710126,0.01048429
0.2326189,3.705518,9.276336,0.3468532,0.4553384,0.9774314,0.03542855,0.01016813
4.105687,5.188056,6.731215,4.29345,4.241338,0.9814124,0.02794427,0.0101718
9.952691,9.691442,2.601731,9.964458,10.01136,0.9876134,0.01569271,0.009788694
4.37584,1.54507,1.702325,4.368629,4.371593,0.9931496,0.007265444,0.009400507
4.802015,1.023686,2.446589,4.925688,4.814574,0.9990173,-0.002874906,0.00914357
9.939762,1.217224,1.864253,10.04514,9.962975,1.001931,-0.008658482,0.008799625
6.82543,3.966208,3.402836,6.789722,6.831627,0.9985886,-0.003333979,0.008636523
3.787301,8.894971,5.772984,3.88171,3.843396,0.9956388,0.00259967,0.008662498
7.04602,5.740983,9.262147,7.074376,7.089826,0.9994614,-0.004673434,0.008278041
5.397432,1.704856,8.645926,5.474038,5.464066,1.002915,-0.01196509,0.008352526
0.4572831,3.892848,6.180223,0.3515055,0.4408165,1.00597,-0.01842557,0.00803706
8.143955,4.156654,1.060755,8.007546,8.123883,1.001987,-0.01072591,0.008444875
1.095003,4.68481,1.46714,1.104595,1.086322,0.9988713,-0.003979522,0.008089487
9.463898,3.657847,0.8873499,9.430867,9.44548,0.9975269,-0.0008647587,0.007618367
6.931024,9.930232,1.530582,6.963509,6.938596,0.9966263,0.002229705,0.007264946
1.934141,9.681232,7.886301,1.954507,1.954583,1.000099,-0.003484425,0.007202352
5.354213,2.83215,8.989206,5.447571,5.405242,1.002877,-0.009777888,0.006761371
3.918986,7.923566,1.468665,3.79923,3.835999,1.006027,-0.01460793,0.006217115
5.692663,5.022029,4.536978,5.757025,5.69395,1.003821,-0.00935701,0.005729267
7.891621,6.605304,1.537274,7.882699,7.867371,1.004773,-0.01097373,0.005066458
8.457741,4.233643,1.819755,8.382611,8.46664,1.008504,-0.01642508,0.004611768
3.947357,0.1519932,1.829622,4.101683,3.997215,1.012044,-0.022302,0.003666304
9.561825,7.822226,9.139105,9.530667,9.54623,1.01036,-0.01868374,0.002757625
0.3738236,4.551556,5.425897,0.3575333,0.3242741,1.008606,-0.01347877,0.002199364
9.756067,3.836068,3.27363,9.922859,9.795557,1.008698,-0.01282567,0.001553763
9.603909,7.641923,9.576101,9.680679,9.61904,1.005237,-0.006107446,0.0009532275
4.644572,0.6639801,9.127948,4.57427,4.667678,1.005228,-0.005640589,0.0002222499
9.762073,4.31011,8.706932,9.808651,9.791968,1.007496,-0.009985557,5.325159e-05
9.907248,8.089986,9.297293,9.649836,9.878775,1.009298,-0.01489705,-0.0002800453
1.105107,5.317419,2.564715,1.242448,1.095685,1.003413,-0.002653929,-0.0006015234
2.786526,2.220786,3.683768,2.725775,2.78259,1.007211,-0.009352276,-0.000789831
2.546123,1.477698,0.08716634,2.592576,2.549652,1.008806,-0.01255721,-0.0009409428
5.252628,8.895606,3.900455,5.190259,5.153645,1.01133,-0.01750375,-0.0008774889
4.669959,0.9376231,1.299763,4.943388,4.721172,1.016931,-0.02903558,-0.001202103
6.753403,8.13435,1.365868,6.614301,6.621804,1.018187,-0.03122101,-0.001238533
